PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Residential,5050707000,2662 S BURRELL ST,,14,4910,Dplx Bungalow,Aluminum / Vinyl,2,1915,0,2745,2,5,3,0,3150,2012-05,190000
Residential,5360527000,3361 S 11TH ST,,14,4520,Dplx Bungalow,Aluminum / Vinyl,1.5,1928,0,1980,2,5,2,0,4880,2012-05,70100
Residential,5361273000,3350 S 9TH ST,,14,4520,Dplx Bungalow,Aluminum / Vinyl,1.5,1927,0,1900,2,4,2,0,4880,2012-05,129000
Residential,5020066200,3030 S DELAWARE AV,,14,4540,Dplx Bungalow,Aluminum / Vinyl,1.5,1925,0,1817,2,4,2,0,4200,2012-05,205000
Residential,5020211000,3053 S SHORE DR,,14,4560,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1915,0,1892,1,4,2,0,4905,2012-05,360000
Residential,5020106000,3074 S WENTWORTH AV,,14,4540,Milwaukee Bungalow,Stucco,1,1911,0,1294,1,3,2,0,4800,2012-05,215000
Residential,5410845000,3325 S DELAWARE AV,,14,4600,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1223,1,3,2,0,3600,2012-05,168000
Residential,5361696000,3371 S 7TH ST,,14,4520,Milwaukee Bungalow,Aluminum / Vinyl,1,1929,0,1198,1,3,1,0,4880,2012-05,80000
Residential,5410389000,3452 S NEW YORK AV,,14,4600,Milwaukee Bungalow,Aluminum / Vinyl,1,1923,0,1178,1,3,1,0,4680,2012-05,154000
Residential,5070463000,2944 S 9TH PL,,14,4180,Milwaukee Bungalow,Aluminum / Vinyl,1,1922,0,1060,1,3,1,0,3660,2012-05,80000
Residential,5820807000,3962 S LENOX ST,,14,4700,Ranch,Aluminum / Vinyl,1,1954,0,1353,1,3,1,1,7000,2012-05,142000
Residential,5401026000,1834 E FERNWOOD AV,,14,4610,Ranch,Aluminum / Vinyl,1,1951,0,884,1,2,1,1,4720,2012-05,140100
Residential,5381013000,3415 S GRIFFIN AV,,14,4580,Ranch,Brick,1,1955,0,878,1,2,1,0,5880,2012-05,111000
Residential,5480308000,3668 S ADAMS CT,,14,4620,Ranch,Brick,1,1956,0,874,1,2,1,0,6634,2012-05,134900
Residential,5401140000,3449 S KANSAS AV,,14,4580,Ranch,Aluminum / Vinyl,1,1951,0,867,1,2,1,0,4800,2012-05,94400
Residential,5401028000,1822 E FERNWOOD AV,,14,4610,Ranch,Aluminum / Vinyl,1,1953,0,704,1,2,1,0,4720,2012-05,122900
Residential,5000232000,2441 S LOGAN AV,,14,4910,Residence O/S,Aluminum / Vinyl,2,2011,0,1785,1,2,3,0,2050,2012-05,218000
Residential,4991820000,514 E LINUS ST,,14,4910,Residence O/S,Aluminum / Vinyl,1.5,1889,0,1656,1,3,2,0,4940,2012-05,175500
Residential,5030446000,2761 S WENTWORTH AV,,14,4540,Residence O/S,Aluminum / Vinyl,1.5,1919,0,1414,1,4,2,0,4500,2012-05,198000
Residential,5360286100,3307 S 8TH ST,,14,4520,Residence O/S,Aluminum / Vinyl,1,1920,0,1392,1,4,1,1,3660,2012-05,99000
Residential,4650018000,2216 S ALDRICH ST,,14,4510,Residence O/S,Aluminum / Vinyl,1.5,1916,0,1305,1,3,1,1,4050,2012-05,170000
Residential,5400913000,1853 E HILLCREST AV,,14,4610,Residence O/S,Aluminum / Vinyl,1,1887,0,1158,1,3,1,1,3540,2012-05,94000
Residential,5030031100,1912 E RUSK AV,,14,4610,Residence O/S,Aluminum / Vinyl,1,1905,0,951,1,2,1,0,10574,2012-05,121000
Residential,3522752000,2146 N 11TH ST,,15,3000,Cape Cod,Aluminum / Vinyl,1,1997,0,1588,1,4,2,0,6397,2012-05,81200
Residential,3090340000,2837 N 28TH ST,,15,2950,Duplex O/S,Aluminum / Vinyl,2,1913,0,2464,2,6,2,0,5000,2012-05,26000
Residential,3480907000,2230 N 36TH ST,,15,2380,Residence O/S,Aluminum / Vinyl,1.5,1901,0,1741,1,3,1,1,3600,2012-05,40750
Residential,3240849000,2654 N 18TH ST,,15,2940,Residence O/S,Frame,1,1894,0,1401,1,5,1,0,3840,2012-05,15000
Residential,3240818000,2618 N 17TH ST,,15,2940,Residence O/S,Aluminum / Vinyl,1,1890,0,1100,1,3,1,0,3840,2012-05,23500
Condominium,3591481000,1522 N PROSPECT AV,1522 ON THE LAKE CONDOMINIUMS,4,5951,HI RISE,,1,2002,4,2126,1,2,2,1,0,2012-05,375000
Condominium,3541179000,2050 N COMMERCE ST,BEERLINE RIVER HOMES,6,5939,APARTMENT,,1,2005,5,1502,1,2,2,0,0,2012-05,190000
Condominium,3922810000,270 E HIGHLAND AV,BLATZ ,4,5901,APARTMENT,,2,1901,3,895,1,1,1,1,0,2012-05,146300
Condominium,3592184000,1313 N FRANKLIN PL,BREAKWATER CONDOS,4,5811,HI-RISE,,0,2009,0,2070,1,2,2,0,0,2012-05,633250
Condominium,3592160000,1313 N FRANKLIN PL,BREAKWATER CONDOS,4,5811,HI-RISE,,0,2009,0,2062,1,2,2,0,0,2012-05,575000
Condominium,3960220000,234512 N BROADWAY ,BROADWAY CONDOMINIUM,4,5390,APARTMENT,,1,1893,4,915,1,1,1,0,0,2012-05,152000
Condominium,2550198000,4215347 N 100TH ST,CLOISTERS NW,5,5210,APARTMENT,,1,1975,3,728,1,1,1,0,0,2012-05,55900
Condominium,3930683000,1108 N MILWAUKEE ST,COURTYARD SQUARE,4,5987,APARTMENT,,1,1983,5,975,1,2,2,0,0,2012-05,133500
Condominium,3541865000,1902 N COMMERCE ST,EDGE CONDOMINIUMS,6,5825,APARTMENT,,1,2010,4,1063,1,1,2,0,0,2012-05,245000
Condominium,3191392000,1824 E GREENWICH AV,GREENWICH AVE LLC,3,5499,TOWNHOUSE,,2,2007,4,1222,1,2,2,1,0,2012-05,228000
Condominium,4290166000,601 E ERIE ST,HARBOR FRONT,4,5392,APARTMENT,,1,2004,6,2378,1,3,3,0,0,2012-05,765000
Condominium,4290152000,601 E ERIE ST,HARBOR FRONT,4,5392,APARTMENT,,1,2004,4,1415,1,2,2,0,0,2012-05,379900
Condominium,3922622000,923 E KILBOURN AV,KILBOURN TOWER,4,5992,APARTMENT,,1,2005,5,2092,1,2,2,0,0,2012-05,450000
Condominium,3591700000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,5,1157,1,3,2,0,0,2012-05,299000
Condominium,3591794000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,1125,1,2,2,0,0,2012-05,230000
Condominium,3591744000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,996,1,2,2,0,0,2012-05,235000
Condominium,3601407000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,5,2200,1,2,2,0,0,2012-05,265000
Condominium,3601381000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,3,1562,1,2,2,0,0,2012-05,215000
Condominium,1470148000,11957 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,2,1971,4,1056,1,2,1,1,0,2012-05,44500
Condominium,4911201110,2650 S 60TH ST,RAVINA PARC,11,5282,BI/TRI,,1,1966,3,700,1,1,1,0,0,2012-05,39400
Condominium,2801656000,1212D E RANDOLPH CT,RIVER WOODS-ASH-(THE GLADES) ,3,5445,APARTMENT,,1,1958,4,791,1,2,1,0,0,2012-05,50000
Condominium,3551742000,2125 N RIVERBOAT RD,RIVERCREST CONDOMINIUM,3,5924,,,3,2005,5,1825,1,2,2,1,0,2012-05,275500
Condominium,430568000,7863 W HEATHER AV,SERVITE WOODS (TRILEVEL & BILEVEL),9,5069,TRILEVEL,,1.5,1978,5,1292,1,2,2,0,0,2012-05,55000
Condominium,4661559000,2255 S ALLIS ST,SHEMITIS COMMONS,14,5285,APARTMENT,,1,1911,3,1247,1,1,1,0,0,2012-05,98000
Condominium,2620720000,903420 W LISBON AV,VILLA DU COURS (ATRIUM),5,5221,MIXED STYLES,,2,1975,4,1110,1,2,1,1,0,2012-05,50000
Condominium,2620808000,3759108 N 88TH ST,VILLA DU COURS (ELEVATOR),5,5220,APARTMENT,,1,1974,5,981,1,2,1,1,0,2012-05,59900
Condominium,6432184000,5225G S 13TH ST,WILLOW CREEK,13,5340,TOWN HOUSE,,2.5,1973,6,1334,1,3,1,1,0,2012-05,77000
Condominium,3910830000,606 W WISCONSIN AV,WISCONSIN TOWER,4,5999,Apartment,,1,1929,5,1982,1,2,2,1,0,2012-05,195000
Condominium,341031000,8931A N SWAN RD,WOODLANDS,9,5060,TOWN HOUSE,,2.5,1970,6,1249,1,4,1,1,0,2012-05,16900
Condominium,340340000,8854B N 95TH ST,WOODLANDS,9,5060,TOWN HOUSE,,2.5,1970,5,1054,1,3,1,1,0,2012-05,14000
Lg Apartment,1501961100,6373 N 104TH ST,13: 2-Br ,2,6870,Apartment: 13: 2-Br  Units,,2,1975,0,14302,1,0,0,0,32030,2012-05,340000
Lg Apartment,430474100,8424 N SERVITE DR,,9,6870,Apartment:  Units,,2,1987,0,18248,1,0,0,0,38249,2012-05,752000
Lg Apartment,5281003000,7251 W LAKEFIELD DR,4: 2-Br ,11,6820,Apartment: 4: 2-Br  Units,,2,1957,0,3202,1,0,0,0,13000,2012-05,210000
Lg Apartment,5270360100,7922 W MORGAN AV,8: 2-Br ,11,6820,Apartment: 8: 2-Br  Units,,2,1962,0,6528,1,0,0,0,17028,2012-05,415000
Commercial,2439994114,4206 N GREEN BAY AV,,1,6232,Billboard,,0,0,0,0,1,0,0,0,213880,2012-05,900000
Commercial,3591402110,1235 E BRADY ST,,3,6264,Residence With Commercial Usage,,2,1893,0,2040,1,0,0,0,1992,2012-05,222500
Commercial,3061117000,5530 W CENTER ST,,10,6250,"Store Building - Single tenant, 1 story",,1,1948,0,2925,1,0,0,0,9120,2012-05,70000
Commercial,3541611000,2076 N COMMERCE ST,,6,6260,"Store Building - Single tenant, 1 story",,0,2006,0,1717,1,0,0,0,482,2012-05,185000
Commercial,3249870100,1341 W CENTER ST,,15,6418,Svs Station w Conv Store,,1,1963,0,1566,1,0,0,0,14540,2012-05,618000
Commercial,6410172100,5211 S 3RD ST,,13,6420,Warehouse Building - 1 Story,,1,1973,0,360000,1,0,0,0,635976,2012-05,12600000
Commercial,6410173000,5170 S 6TH ST,,13,6420,Warehouse Building - 1 Story,,1,1997,0,163200,1,0,0,0,378928,2012-05,9500000
Vacant Land,1501982000,6221 N 105TH ST,,2,820,**,,0,0,0,0,0,0,0,0,7971,2012-05,12000
Residential,1719707000,5859 N 41ST ST,,1,900,Cape Cod,Brick,1,1947,0,1538,1,3,1,1,7100,2012-06,85900
Residential,1020137000,7512 N 39TH ST,,1,380,Ranch,Brick,1,1956,0,1174,1,3,1,1,10584,2012-06,115000
Residential,2110461000,5011 N 64TH ST,,2,1380,Cape Cod,Brick,1,1952,0,1199,1,3,2,1,4920,2012-06,107000
Residential,2120180000,5125 N 69TH ST,,2,1380,Cape Cod,Brick,1,1958,0,1017,1,2,1,0,5160,2012-06,65000
Residential,1510128000,6101 N DENMARK ST,,2,50,Ranch,Aluminum / Vinyl,1,1961,0,1406,1,3,1,1,10368,2012-06,119900
Residential,1760041000,7802 W SILVER SPRING DR,,2,980,Ranch,Aluminum / Vinyl,1,1948,0,1091,1,3,1,0,5280,2012-06,54000
Residential,2250026000,4566 N 75TH ST,,2,1480,Ranch,Brick,1,1958,0,1043,1,3,1,0,4800,2012-06,97000
Residential,3160440000,2928 N FARWELL AV,,3,3160,Duplex O/S,Stucco,2,1913,0,2918,2,6,2,0,4840,2012-06,240500
Residential,3540778000,1715 N ASTOR ST,,3,3240,Duplex O/S,Aluminum / Vinyl,2,1913,0,2362,2,4,3,0,2500,2012-06,279000
Residential,2811111000,2962 N PIERCE ST,,3,2880,Duplex O/S,Aluminum / Vinyl,2,1894,0,1936,2,6,2,0,3600,2012-06,169900
Residential,2810912000,3110 N WEIL ST,,3,2880,Milwaukee Bungalow,Aluminum / Vinyl,1,1927,0,1035,1,3,1,0,3600,2012-06,120000
Residential,3170166000,2960 N SUMMIT AV,,3,3060,Residence O/S,Stucco,2,1911,0,3553,1,6,3,2,7200,2012-06,477000
Residential,3161067000,2112 E NEWBERRY BL,,3,3160,Residence O/S,Stucco,2,1916,0,3097,1,6,3,1,7200,2012-06,370000
Residential,3161405000,2846 N STOWELL AV,,3,3160,Residence O/S,Frame,2,1889,0,2552,1,4,1,1,4880,2012-06,390000
Residential,3160213000,2312 E LINNWOOD AV,,3,3160,Residence O/S,Masonry / Frame,2,1911,0,1950,1,4,1,1,4000,2012-06,257000
Residential,3550282000,1541 E IRVING PL,,3,3190,Residence O/S,Frame,2,1894,0,1924,1,3,1,1,2400,2012-06,185000
Residential,3150708000,2924 N HUMBOLDT BL,,3,3320,Residence O/S,Frame,2,1902,0,1672,1,4,1,0,3600,2012-06,169900
Residential,3140169000,1014 E HADLEY ST,,3,2890,Residence O/S,Aluminum / Vinyl,1,1893,0,1610,1,4,1,0,2640,2012-06,199900
Residential,3550129000,2006 N CAMBRIDGE AV,,3,3190,Residence O/S,Frame,1,1890,0,1443,1,3,2,0,2670,2012-06,134000
Residential,3210749000,2650 N FRATNEY ST,,3,2890,Residence O/S,Aluminum / Vinyl,1,1900,0,1382,1,3,2,0,3600,2012-06,153900
Residential,2801144000,3217 N OAKLAND AV,,3,3160,Residence O/S,Frame,1,1894,0,1246,1,3,2,0,3600,2012-06,209900
Residential,3180028000,2912 E BELLEVIEW PL,,3,3060,Tudor,Brick,2,1922,0,4733,1,6,5,1,7020,2012-06,520000
Residential,1480007000,6063 N RIVER TRAIL DR,,5,780,Bi-Level,Aluminum / Vinyl,1,1971,0,1566,1,4,1,1,10425,2012-06,144250
Residential,2940331000,9422 W BURLEIGH ST,,5,2120,Cape Cod,Aluminum / Vinyl,1,1950,0,1447,1,4,1,0,6240,2012-06,152000
Residential,2930911000,3170 N 89TH ST,,5,2100,Cape Cod,Brick,1,1951,0,1386,1,4,1,0,5000,2012-06,139000
Residential,3030874000,2808 N 79TH ST,,5,2080,Cape Cod,Aluminum / Vinyl,1,1948,0,1338,1,3,1,1,5120,2012-06,128000
Residential,2940024000,3338 N 94TH ST,,5,2120,Cape Cod,Brick,1,1952,0,1336,1,3,1,0,6307,2012-06,116500
Residential,3020602000,2862 N 88TH ST,,5,2080,Cape Cod,Aluminum / Vinyl,1.5,1952,0,1332,1,3,1,1,4800,2012-06,102000
Residential,2920331000,3247 N 80TH ST,,5,2100,Cape Cod,Brick,1,1950,0,1329,1,3,1,0,4838,2012-06,107500
Residential,2610747000,3435 N 93RD ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1950,0,1308,1,3,1,1,6000,2012-06,148000
Residential,2940013000,3335 N 93RD ST,,5,2120,Cape Cod,Masonry / Frame,1,1959,0,1304,1,3,1,0,5400,2012-06,164000
Residential,3020390000,3007 N 87TH ST,,5,2080,Cape Cod,Brick,1,1951,0,1273,1,3,1,0,4800,2012-06,142000
Residential,2620649000,3915 N 86TH ST,,5,2040,Cape Cod,Aluminum / Vinyl,1,1949,0,1029,1,4,1,0,6800,2012-06,73000
Residential,1090162000,9318 W MT ZION DR,,5,440,Colonial,Aluminum / Vinyl,2,2011,0,3110,1,5,3,1,20624,2012-06,322500
Residential,3030510000,3002 N 77TH ST,,5,2080,Duplex N/S,Brick,2,1948,0,2376,2,4,2,0,4800,2012-06,167500
Residential,2530580000,4338 N 90TH ST,,5,1460,Duplex N/S,Masonry / Frame,1.5,1957,0,2045,2,4,2,0,4800,2012-06,96500
Residential,2940175000,3243 N 96TH ST,,5,2140,Ranch,Stone,1,1954,0,1415,1,3,2,0,7800,2012-06,183500
Residential,1150074000,6721 N 99TH ST,,5,440,Ranch,Stone,1,1956,0,1405,1,3,1,1,21780,2012-06,141900
Residential,2530094000,4047 N 87TH ST,,5,1460,Ranch,Brick,1,1957,0,1288,1,3,1,1,5120,2012-06,78000
Residential,2230903000,9011 W GRANTOSA DR,,5,1460,Ranch,Brick,1,1962,0,1283,1,3,1,1,7920,2012-06,90000
Residential,3020332000,3050 N 86TH ST,,5,2080,Ranch,Brick,1,1952,0,1268,1,2,1,0,5000,2012-06,131800
Residential,2240465000,4610 N 78TH ST,,5,1470,Ranch,Brick,1,1959,0,1197,1,3,1,0,6000,2012-06,82000
Residential,2631220000,3717 N 77TH ST,,5,2040,Ranch,Aluminum / Vinyl,1,1954,0,1168,1,3,1,0,6360,2012-06,114500
Residential,2240494000,4611 N 78TH ST,,5,1470,Ranch,Aluminum / Vinyl,1,1958,0,1163,1,2,1,1,6000,2012-06,85500
Residential,2530605000,4322 N 89TH ST,,5,1460,Ranch,Aluminum / Vinyl,1,1957,0,1163,1,3,1,0,5400,2012-06,95000
Residential,2630344000,3800 N 81ST ST,,5,2040,Ranch,Brick,1,1954,0,1051,1,3,1,0,7875,2012-06,86766
Residential,2610560000,9243 W ELMORE CT,,5,2100,Ranch,Aluminum / Vinyl,1,1955,0,1008,1,3,1,1,8214,2012-06,100000
Residential,3020095000,2967 N 88TH ST,,5,2080,Ranch,Frame,1,1952,0,873,1,2,1,1,5120,2012-06,89500
Residential,3031206000,2758 N 84TH ST,,5,2080,Ranch,Aluminum / Vinyl,1,1950,0,828,1,2,1,0,4995,2012-06,57900
Residential,2711804000,3818 N 17TH ST,,6,2860,Dplx Bungalow,Brick,1.5,1929,0,2133,2,4,2,0,5440,2012-06,45000
Residential,3132311000,137 W HADLEY ST,,6,2930,Duplex O/S,Aluminum / Vinyl,2,1890,0,2013,2,4,2,0,3330,2012-06,30000
Residential,3230494100,2561A N 6TH ST,,6,2920,Residence O/S,Aluminum / Vinyl,2,1890,0,1717,1,4,2,0,12000,2012-06,51000
Residential,2820701000,3377 N PALMER ST,,6,2900,Rm or Rooming House,Aluminum / Vinyl,1.5,1890,0,1115,1,2,1,0,0,2012-06,30000
Residential,2480860000,4457 W OLIVE ST,,7,1680,Colonial,Fiber-Cement,2,2003,0,1908,1,4,2,1,5000,2012-06,84500
Residential,2680068000,3759 N 40TH ST,,7,1740,Milwaukee Bungalow,Frame,1,1926,0,1453,1,5,1,1,3795,2012-06,69000
Residential,4591305000,1510 S 24TH ST,,8,4100,Milwaukee Bungalow,Frame,1,1925,0,850,1,2,1,0,2520,2012-06,50000
Residential,4591504000,1630 S LAYTON BL,,8,4000,Residence O/S,Aluminum / Vinyl,1,1896,0,1550,1,4,2,0,4140,2012-06,73000
Residential,4350237000,1133 S 31ST ST,,8,4060,Residence O/S,Frame,1.5,1912,0,1383,1,3,1,1,2678,2012-06,23500
Residential,1399851100,6601 N 54TH ST,,9,560,Cape Cod,Aluminum / Vinyl,1,1954,0,1111,1,3,1,0,18224,2012-06,100000
Residential,400224000,8460 N 103RD ST,,9,240,Colonial,Aluminum / Vinyl,2,2004,0,2016,1,3,2,1,13000,2012-06,220000
Residential,840309000,7635 N HIGHVIEW DR,,9,360,Colonial,Aluminum / Vinyl,2,1969,0,1743,1,4,1,1,14400,2012-06,144000
Residential,720624000,9679 W ARCH AV,,9,240,Colonial,Frame,2,1980,0,1445,1,3,1,1,9180,2012-06,119000
Residential,840125000,7852 N HIGHVIEW DR,,9,360,Ranch,Aluminum / Vinyl,1,1958,0,1322,1,3,1,1,10000,2012-06,125000
Residential,730401000,8344 N 106TH ST,,9,240,Ranch,Aluminum / Vinyl,1,1972,0,1134,1,3,1,1,7200,2012-06,107000
Residential,1380103000,6418 N 51ST ST,,9,560,Ranch,Aluminum / Vinyl,1,1964,0,1054,1,3,1,1,6655,2012-06,109900
Residential,1420143000,6656 N 78TH ST,,9,480,Ranch,Brick,1,1960,0,1014,1,3,1,0,6148,2012-06,76900
Residential,1200027000,6217 W SPOKANE ST,,9,520,Ranch,Frame,1,1963,0,1006,1,3,1,1,7398,2012-06,69000
Residential,1200294000,6890 N 61ST ST,,9,520,Ranch,Frame,1,1965,0,1006,1,3,1,1,7208,2012-06,94900
Residential,730469000,10428 W DARNEL AV,,9,240,Ranch,Aluminum / Vinyl,1,1974,0,906,1,3,1,0,7200,2012-06,85000
Residential,50057000,9311 N 85TH ST,,9,40,Split Level,Aluminum / Vinyl,1,1985,0,1668,1,3,1,1,12900,2012-06,121500
Residential,4080021000,210 N 90TH ST,,10,2760,Cape Cod,Frame,1,1951,0,1410,1,3,2,0,5974,2012-06,137000
Residential,4081041000,9024 W MT VERNON AV,,10,2760,Cape Cod,Stone,1,1951,0,1391,1,4,2,0,6110,2012-06,143000
Residential,3050255000,2834 N SHOLES AV,,10,1980,Cape Cod,Aluminum / Vinyl,1,1949,0,1114,1,3,1,0,5400,2012-06,150000
Residential,3050492000,7014 W LOCUST ST,,10,1980,Colonial,Brick,2,1938,0,1608,1,3,1,1,5934,2012-06,177900
Residential,3850687000,5125 W WELLS ST,,10,2660,Colonial,Frame,2,1925,0,1536,1,3,2,0,6250,2012-06,199000
Residential,3040076000,3023 N 73RD ST,,10,2080,Cottage,Frame,1,1925,0,720,1,1,1,0,5400,2012-06,55600
Residential,3051314000,2812 N 61ST ST,,10,1870,Dplx Bungalow,Aluminum / Vinyl,2,1930,0,2642,2,4,2,0,4800,2012-06,80000
Residential,4030377000,4824 W BLUE MOUND RD,,10,2680,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1915,0,2220,1,4,1,1,6600,2012-06,142000
Residential,3460215000,2130 N 58TH ST,,10,2540,Milwaukee Bungalow,Aluminum / Vinyl,1,1922,0,1800,1,3,1,0,4510,2012-06,160000
Residential,4030379000,4910 W BLUE MOUND RD,,10,2680,Milwaukee Bungalow,Stucco,1,1918,0,1589,1,4,1,0,6600,2012-06,77500
Residential,3061255000,2835 N 53RD ST,,10,1860,Milwaukee Bungalow,Aluminum / Vinyl,1,1928,0,1584,1,4,1,0,4640,2012-06,16500
Residential,4040210000,540 N 54TH ST,,10,2660,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1332,1,3,1,0,4142,2012-06,121000
Residential,4050136000,325 N 61ST ST,,10,2700,Milwaukee Bungalow,Aluminum / Vinyl,1,1915,0,1296,1,4,2,0,6600,2012-06,127500
Residential,4201093000,307 S 60TH ST,,10,2710,Milwaukee Bungalow,Frame,1,1925,0,1158,1,4,2,0,3780,2012-06,109000
Residential,4040654000,227 N 59TH ST,,10,2700,Milwaukee Bungalow,Aluminum / Vinyl,1,1922,0,1125,1,3,1,0,8400,2012-06,99900
Residential,4060870000,200 N 70TH ST,,10,2720,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1923,0,1050,1,2,1,0,4800,2012-06,113000
Residential,4200761000,217 S 62ND ST,,10,2710,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,932,1,2,2,0,4410,2012-06,138000
Residential,4030382000,4936 W BLUE MOUND RD,,10,2680,Ranch,Brick,1,1926,0,1449,1,2,2,0,6180,2012-06,162000
Residential,3061590000,2960 N 59TH ST,,10,1860,Ranch,Aluminum / Vinyl,1,1969,0,1132,1,2,1,1,4046,2012-06,37500
Residential,4161504000,9222 W DIXON ST,,10,2760,Ranch,Brick,1,1953,0,937,1,3,1,0,5768,2012-06,99500
Residential,3050619000,2801 N 67TH ST,,10,1980,Residence O/S,Brick,1,1931,0,1548,1,3,1,0,5800,2012-06,155000
Residential,5560513000,3555 S 58TH ST,,11,4420,Cape Cod,Stone,1.5,1942,0,1670,1,3,1,1,8568,2012-06,145000
Residential,5590215000,3528 S 82ND ST,,11,4340,Cape Cod,Brick,1,1950,0,1450,1,4,2,1,10680,2012-06,145000
Residential,5600398000,3708 S 90TH ST,,11,4350,Cape Cod,Aluminum / Vinyl,1,1938,0,1146,1,2,1,0,7980,2012-06,87900
Residential,5100399000,3067 S 31ST ST,,11,4320,Cape Cod,Aluminum / Vinyl,1,1949,0,1072,1,2,2,0,5625,2012-06,134000
Residential,4920816000,4602 W CLEVELAND AV,,11,4320,Cape Cod,Aluminum / Vinyl,1,1942,0,1001,1,3,1,0,6750,2012-06,125000
Residential,5120541000,2733 S 47TH ST,,11,4320,Cape Cod,Aluminum / Vinyl,1,1940,0,975,1,3,1,0,4920,2012-06,119000
Residential,5600269000,3658 S 88TH ST,,11,4350,Cape Cod,Stucco,1,1938,0,928,1,3,1,0,7980,2012-06,77500
Residential,5580510000,7330 W EDEN PL,,11,4330,Colonial,Aluminum / Vinyl,2,1958,0,2228,1,3,1,1,7480,2012-06,200000
Residential,5592002000,8110 W WARNIMONT AV,,11,4340,Colonial,Aluminum / Vinyl,2,2004,0,2174,1,3,2,1,4799,2012-06,275000
Residential,5120648000,3041 S 47TH ST,,11,4320,Dplx Bungalow,Aluminum / Vinyl,1.5,1923,0,1979,2,5,2,0,4920,2012-06,121500
Residential,5120484000,2819 S 48TH ST,,11,4320,Duplex N/S,Brick,1.5,1966,0,2274,2,5,2,1,4960,2012-06,145000
Residential,5139974120,2800 S 60TH ST,,11,4240,Duplex N/S,Brick,1.5,1961,0,1960,2,5,2,0,6784,2012-06,150000
Residential,5120633000,3030 S 48TH ST,,11,4320,Duplex N/S,Aluminum / Vinyl,1.5,1950,0,1669,2,3,2,0,4920,2012-06,139000
Residential,5120038000,2828 S 50TH ST,,11,4240,Duplex O/S,Brick,2,1932,0,2225,2,4,2,0,5400,2012-06,150000
Residential,5120478000,2849 S 48TH ST,,11,4320,Milwaukee Bungalow,Aluminum / Vinyl,1,1929,0,1653,1,4,2,0,4960,2012-06,170700
Residential,5581005000,7401 W WEDGEWOOD DR,,11,4330,Ranch,Brick,1,1962,0,1952,1,3,2,0,8450,2012-06,195900
Residential,5260347000,8947 W BURDICK AV,,11,4340,Ranch,Brick,1,1958,0,1524,1,3,1,2,8816,2012-06,156000
Residential,5260131000,3277 S 85TH ST,,11,4340,Ranch,Brick,1,1962,0,1342,1,3,1,1,6840,2012-06,139900
Residential,5270526000,3342 S 77TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1957,0,1137,1,3,1,1,8640,2012-06,121000
Residential,5570112000,6133 W MORGAN AV,,11,4420,Ranch,Brick,1,1954,0,1120,1,3,1,0,5500,2012-06,120000
Residential,5710207000,7437 W WATERFORD AV,,11,4340,Ranch,Aluminum / Vinyl,1,1956,0,1073,1,3,1,0,9850,2012-06,61000
Residential,5280249000,3369 S HONEY CREEK DR,,11,4310,Ranch,Brick,1,1956,0,1070,1,3,1,0,6545,2012-06,152500
Residential,5580526000,7409 W MORGAN AV,,11,4330,Ranch,Aluminum / Vinyl,1,1958,0,1055,1,2,2,0,7590,2012-06,150000
Residential,5300749000,3321 S 53RD ST,,11,4420,Ranch,Aluminum / Vinyl,1,1956,0,1033,1,3,1,0,6800,2012-06,128000
Residential,5560203000,3820 S 57TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1955,0,1020,1,3,1,1,6188,2012-06,120000
Residential,5280061000,3378 S 69TH ST,,11,4380,Ranch,Aluminum / Vinyl,1,1955,0,972,1,3,2,0,5750,2012-06,166000
Residential,5140902000,6610 W FREMONT PL,,11,4240,Ranch,Aluminum / Vinyl,1,1955,0,867,1,3,1,1,5500,2012-06,68000
Residential,5611621000,9413 W MORGAN AV,,11,4350,Townhouse,Aluminum / Vinyl,2,1990,0,3355,2,6,4,2,9144,2012-06,222000
Residential,5601312000,8830 W HOWARD AV,,11,4340,Triplex,Aluminum / Vinyl,2,1964,0,3230,3,8,3,3,7920,2012-06,0
Residential,4691820000,2243 S 16TH ST,,12,4120,Duplex-Cottage,Aluminum / Vinyl,1,1893,0,1870,2,5,2,0,4120,2012-06,58774
