PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Residential,2431023000,4152-A N 13TH ST,,1,1620,Duplex O/S,Stone,1.5,1941,0,2033,2,5,2,0,5000,2015-04,112700
Residential,1020240000,4116 W HEMLOCK ST,,1,380,Ranch,Aluminum / Vinyl,1,1964,0,1145,1,3,1,0,8424,2015-04,114000
Residential,2090056000,5016 N 51ST BL,,1,1150,Ranch,Aluminum / Vinyl,1,1951,0,747,1,2,1,0,5280,2015-04,17500
Residential,2450526000,4027 N 24TH ST,,1,1500,Residence O/S,Aluminum / Vinyl,1.5,1920,0,1067,1,3,1,0,6680,2015-04,50000
Residential,2451616000,4254 N 25TH ST,,1,1500,Tudor,Stone,1,1936,0,1291,1,3,1,0,5117,2015-04,45000
Residential,1880320110,7334 W CUSTER AV,,2,1380,Cape Cod,Aluminum / Vinyl,1.5,1952,0,1789,1,3,2,0,11248,2015-04,121900
Residential,1890084000,5252 N 66TH ST,,2,1140,Cape Cod,Stone,1,1953,0,1487,1,4,1,0,8400,2015-04,78000
Residential,2130314000,8140 W KATHRYN AV,,2,1400,Cape Cod,Aluminum / Vinyl,1.5,1955,0,1304,1,4,1,1,6288,2015-04,76900
Residential,2120612000,7137 W FOND DU LAC AV,,2,1480,Cape Cod,Brick,1,1952,0,1296,1,3,1,0,5880,2015-04,81000
Residential,2120150000,5111 N 70TH ST,,2,1380,Ranch,Brick,1,1958,0,1205,1,2,1,0,5280,2015-04,69500
Residential,1760429000,5869 N 82ND ST,,2,980,Ranch,Aluminum / Vinyl,1,1958,0,969,1,3,1,1,6912,2015-04,83500
Residential,3160079000,1806 E NEWBERRY BL,,3,3160,Dplx Bungalow,Frame,2,1916,0,3440,2,8,2,0,3600,2015-04,283000
Residential,3150018000,2976 N NEWHALL ST,,3,3150,Dplx Bungalow,Aluminum / Vinyl,2,1925,0,2269,2,4,2,0,4920,2015-04,210000
Residential,3160406000,2944 N MARYLAND AV,,3,3160,Duplex O/S,Aluminum / Vinyl,2,1909,0,3914,2,8,3,0,4800,2015-04,299000
Residential,3160917000,3003 N MARYLAND AV,,3,3160,Duplex O/S,Aluminum / Vinyl,2,1910,0,3366,2,8,3,0,3920,2015-04,316000
Residential,3200706000,2512 N HUMBOLDT BL,,3,3330,Duplex O/S,Brick,2,1904,0,3110,2,5,3,0,4800,2015-04,319000
Residential,3210209000,2538 N BREMEN ST,,3,2890,Duplex O/S,Stucco,2,1900,0,2208,2,5,2,0,2160,2015-04,85000
Residential,3160628000,2923 N MARYLAND AV,,3,3160,Duplex O/S,Aluminum / Vinyl,2,1902,0,2110,2,4,2,0,5160,2015-04,258000
Residential,3180009000,2559 N WAHL AV,,3,3060,Mansion,Brick,2,1903,0,5419,1,5,4,1,9520,2015-04,1300000
Residential,2780675000,3488 N HACKETT AV,,3,3060,Milwaukee Bungalow,Brick,2,1916,0,3543,1,4,2,0,6600,2015-04,451000
Residential,3170273000,2839 N HACKETT AV,,3,3060,Residence O/S,Frame,2,1894,0,2924,1,4,2,0,6000,2015-04,450000
Residential,3160487000,2965 N STOWELL AV,,3,3160,Residence O/S,Brick,2,1910,0,2685,1,5,2,1,6100,2015-04,400000
Residential,3160629000,2929 N MARYLAND AV,,3,3160,Residence O/S,Frame,2,1909,0,2171,1,4,1,1,5160,2015-04,207000
Residential,2811716000,3415 N BREMEN ST,,3,3320,Residence O/S,Frame,2,1914,0,1932,1,5,2,0,3078,2015-04,120000
Residential,3160717000,2861 N FREDERICK AV,,3,3160,Residence O/S,Stucco,2,1912,0,1912,1,4,2,0,5715,2015-04,260000
Residential,2810304000,3219 N HUMBOLDT BL,,3,3320,Residence O/S,Aluminum / Vinyl,2,1897,0,1594,1,4,1,0,5320,2015-04,235000
Residential,2781472000,3410 N LAKE DR,,3,3060,Split Level,Brick,2,2005,0,5746,1,5,4,1,47045,2015-04,1260000
Residential,3550114000,2054 N CAMBRIDGE AV,,3,3190,Townhouse,Aluminum / Vinyl,2,1893,0,3620,2,6,4,0,6000,2015-04,390000
Residential,3161612000,3044 N STOWELL AV,,3,3160,Triplex,Aluminum / Vinyl,2,1917,0,4002,3,8,3,0,4880,2015-04,356000
Residential,3161651000,3038 N FARWELL AV,,3,3160,Triplex,Masonry / Frame,2,1915,0,3781,3,7,3,0,4840,2015-04,345000
Residential,2801026000,3105 N BARTLETT AV,,3,3150,Triplex,Frame,2,1909,0,3155,3,7,3,0,3600,2015-04,335000
Residential,2801050000,3118 N CAMBRIDGE AV,,3,3150,Triplex,Aluminum / Vinyl,2,1904,0,2922,3,6,3,0,5400,2015-04,278000
Residential,3891593000,2217 W WELLS ST,,4,3040,Duplex O/S,Frame,2,1880,0,1452,2,2,2,0,1288,2015-04,22750
Residential,3890203000,1003 N 21ST ST,,4,3040,Residence O/S,Aluminum / Vinyl,2,1906,0,2031,1,7,2,0,2040,2015-04,36000
Residential,3890202000,1011 N 21ST ST,,4,3040,Residence O/S,Aluminum / Vinyl,2,1906,0,2026,1,7,2,0,2000,2015-04,34000
Residential,1800291000,11405 W FLORIST AV,,5,780,Cape Cod,Aluminum / Vinyl,1.5,1994,0,2186,1,3,2,1,13564,2015-04,178000
Residential,3030960000,2815 N 81ST ST,,5,2080,Cape Cod,Brick,1,1950,0,2115,1,4,3,0,6400,2015-04,180500
Residential,3030930000,2815 N 80TH ST,,5,2080,Cape Cod,Aluminum / Vinyl,1.5,1942,0,1737,1,4,2,0,5120,2015-04,176000
Residential,3030851000,2846 N 78TH ST,,5,2080,Cape Cod,Stone,1,1948,0,1616,1,3,1,1,4800,2015-04,125000
Residential,2940053000,3309 N 96TH ST,,5,2120,Cape Cod,Brick,1,1952,0,1585,1,4,2,1,5800,2015-04,162100
Residential,3030445000,2954 N 80TH ST,,5,2080,Cape Cod,Brick,1,1948,0,1520,1,3,2,0,5632,2015-04,150000
Residential,2611323000,9522 W METCALF PL,,5,2100,Cape Cod,Aluminum / Vinyl,1,1952,0,1501,1,3,1,1,4800,2015-04,109000
Residential,3020047000,3051 N 89TH ST,,5,2080,Cape Cod,Aluminum / Vinyl,1,1949,0,1344,1,4,1,0,5000,2015-04,150000
Residential,2940032000,3312 N 95TH ST,,5,2120,Cape Cod,Aluminum / Vinyl,1,1952,0,1343,1,4,1,0,6150,2015-04,119000
Residential,3030528000,3035 N 77TH ST,,5,2080,Cape Cod,Aluminum / Vinyl,1,1948,0,1321,1,3,1,1,4800,2015-04,159000
Residential,2620616000,3909 N 87TH ST,,5,2040,Cape Cod,Brick,1,1949,0,1208,1,3,1,0,7000,2015-04,102000
Residential,2920009000,3332 N 79TH ST,,5,2040,Cape Cod,Aluminum / Vinyl,1,1952,0,1092,1,4,2,0,4800,2015-04,66000
Residential,2240430000,4656 N 77TH ST,,5,1470,Cape Cod,Aluminum / Vinyl,1,1955,0,1084,1,3,1,0,4800,2015-04,79500
Residential,2930430000,3525 N 91ST ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1951,0,1037,1,4,2,1,4800,2015-04,138500
Residential,2611205000,3608 N 98TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1953,0,835,1,3,1,0,4914,2015-04,106000
Residential,1090166000,7365 N BISHOP CR,,5,440,Colonial,Aluminum / Vinyl,2,2013,0,2610,1,4,2,1,28792,2015-04,284900
Residential,2620386000,3536 N 86TH ST,,5,2040,Duplex N/S,Brick,2,1957,0,2464,2,4,2,0,5080,2015-04,144000
Residential,2240686000,7624 W CONGRESS ST,,5,1470,Duplex N/S,Masonry / Frame,2,1957,0,2240,2,6,2,0,5715,2015-04,108000
Residential,2140114000,8529 W APPLETON AV,,5,1400,Duplex N/S,Aluminum / Vinyl,1.5,1965,0,2152,2,5,2,1,4800,2015-04,83500
Residential,3030817000,2824 N 77TH ST,,5,2080,Milwaukee Bungalow,Brick,1,1931,0,1279,1,3,1,1,4800,2015-04,94000
Residential,2610031000,3775 N 97TH PL,,5,2100,Ranch,Brick,1,1957,0,1780,1,3,1,1,7360,2015-04,99500
Residential,1810602000,5958 N 119TH ST,,5,780,Ranch,Aluminum / Vinyl,1,2003,0,1672,1,3,2,1,10873,2015-04,202000
Residential,1090141000,7369 N 95TH ST,,5,440,Ranch,Aluminum / Vinyl,1,2008,0,1604,1,3,2,0,13743,2015-04,230000
Residential,1160005000,9814 W GREEN TREE RD,,5,440,Ranch,Frame,1,1964,0,1525,1,3,1,1,12272,2015-04,168500
Residential,2940189000,3266 N 97TH ST,,5,2140,Ranch,Brick,1,1953,0,1353,1,3,1,0,7800,2015-04,129900
Residential,2940077000,3319 N 98TH ST,,5,2120,Ranch,Brick,1,1954,0,1207,1,3,2,0,7200,2015-04,141500
Residential,2620043000,3840 N 86TH ST,,5,2040,Ranch,Brick,1,1954,0,1189,1,3,1,1,6720,2015-04,116500
Residential,2630229000,3811 N 83RD ST,,5,2040,Ranch,Aluminum / Vinyl,1,1954,0,1142,1,3,2,0,6750,2015-04,124500
Residential,2920337000,3279 N 80TH ST,,5,2100,Ranch,Aluminum / Vinyl,1,1950,0,1133,1,4,2,0,6300,2015-04,142500
Residential,2610101000,3618 N 97TH PL,,5,2100,Ranch,Aluminum / Vinyl,1,1953,0,1051,1,3,1,1,6000,2015-04,121500
Residential,2520569000,7911 W FIEBRANTZ AV,,5,1470,Ranch,Aluminum / Vinyl,1,1956,0,988,1,3,1,0,6050,2015-04,85000
Residential,2170243000,10924 W JEFFREY LA,,5,1040,Ranch,Aluminum / Vinyl,1,1956,0,946,1,2,1,0,7936,2015-04,91000
Residential,1479995000,11812 W MILL RD,,5,780,Ranch,Aluminum / Vinyl,1,1938,0,822,1,2,1,0,21780,2015-04,115000
Residential,2929991000,8310 W BURLEIGH ST,,5,2100,Residence O/S,Aluminum / Vinyl,1,1918,0,1507,1,3,1,0,8800,2015-04,72000
Residential,2812112000,3301 N PIERCE ST,,6,2880,Residence O/S,Aluminum / Vinyl,1.5,1910,0,1740,1,4,2,0,3600,2015-04,144000
Residential,2851320000,3443 N 23RD ST,,6,2960,Residence O/S,Aluminum / Vinyl,1,1899,0,1364,1,3,1,0,3570,2015-04,10000
Residential,2480231000,4175 N 50TH ST,,7,1680,Cape Cod,Aluminum / Vinyl,1.5,1950,0,1683,1,5,2,0,7800,2015-04,96000
Residential,2660090000,3867 N 53RD ST,,7,1830,Cape Cod,Brick,1,1950,0,1412,1,3,1,0,4800,2015-04,79500
Residential,2280096000,4719 N 46TH ST,,7,1150,Cape Cod,Aluminum / Vinyl,1.5,1952,0,1309,1,4,1,1,5590,2015-04,42500
Residential,2480331000,4118 N 49TH ST,,7,1680,Cape Cod,Aluminum / Vinyl,1,1940,0,1131,1,3,1,0,4680,2015-04,61000
Residential,2280383000,4729 N 50TH ST,,7,1150,Cape Cod,Aluminum / Vinyl,1,1956,0,784,1,2,1,0,6110,2015-04,23000
Residential,2290785100,4655 N 42ND ST,,7,1440,Colonial,Masonry / Frame,2,1946,0,1008,1,2,1,0,5160,2015-04,38250
Residential,3101389000,2908 N 24TH ST,,7,2950,Cottage,Aluminum / Vinyl,1,1890,0,552,1,2,1,0,3375,2015-04,10000
Residential,3070334000,2801 N 49TH ST,,7,2510,Dplx Bungalow,Aluminum / Vinyl,2,1923,0,2694,2,5,2,0,5160,2015-04,98000
Residential,2100160000,4851 N 57TH ST,,7,1140,Residence O/S,Frame,1,1927,0,1060,1,3,1,0,10080,2015-04,40600
Residential,2470811000,4240 N SERCOMBE RD,,7,1680,Townhouse,Masonry / Frame,2,1950,0,2658,2,6,2,2,7200,2015-04,80000
Residential,4940419000,3336 W HAYES AV,,8,4000,Cape Cod,Aluminum / Vinyl,1.5,1955,0,1361,1,4,1,1,3600,2015-04,90000
Residential,4591412000,1516 S LAYTON BL,,8,4000,Colonial,Stucco,2,1923,0,3904,1,4,1,1,10559,2015-04,150000
Residential,4350145000,803 S 31ST ST,,8,4060,Residence O/S,Aluminum / Vinyl,2,1909,0,1718,1,4,2,0,4550,2015-04,100000
Residential,1180174000,6973 N 79TH CT,,9,480,Ranch,Aluminum / Vinyl,1,1975,0,1227,1,3,1,1,8245,2015-04,149900
Residential,1200106000,6411 W HUSTIS ST,,9,520,Ranch,Aluminum / Vinyl,1,1968,0,1226,1,3,2,1,7208,2015-04,105000
Residential,1170489000,6905 N 90TH ST,,9,480,Ranch,Aluminum / Vinyl,1,1980,0,1218,1,3,2,0,10381,2015-04,130000
Residential,1430643000,8020 W BRENTWOOD AV,,9,480,Ranch,Aluminum / Vinyl,1,1959,0,1169,1,3,1,1,7800,2015-04,111950
Residential,1410441000,6474 N 68TH ST,,9,660,Ranch,Aluminum / Vinyl,1,1971,0,1120,1,4,1,1,7200,2015-04,109000
Residential,1380054000,4701 W BRENTWOOD AV,,9,560,Ranch,Aluminum / Vinyl,1,1963,0,1074,1,3,1,1,7200,2015-04,100900
Residential,1380124000,6576 N 51ST ST,,9,560,Ranch,Aluminum / Vinyl,1,1964,0,1033,1,3,1,0,6375,2015-04,80000
Residential,1390515000,6539 N 51ST ST,,9,560,Ranch,Aluminum / Vinyl,1,1964,0,1033,1,3,1,0,7950,2015-04,70000
Residential,1730079000,5695 N 57TH ST,,9,960,Ranch,Aluminum / Vinyl,1,1953,0,672,1,2,1,0,5250,2015-04,33000
Residential,730633000,8372 N 107TH ST,,9,240,Residence O/S,Frame,1.5,1890,0,1494,1,4,1,2,11475,2015-04,74200
Residential,1229893110,6937 N 43RD ST,,9,600,Triplex,Brick,2,1961,0,3161,3,5,3,1,23700,2015-04,114000
Residential,2890071000,3418 N 57TH ST,,10,1850,Cape Cod,Masonry / Frame,1.5,1942,0,1226,1,3,1,1,5040,2015-04,95000
Residential,4070659000,144 N 79TH ST,,10,2720,Cape Cod,Brick,1,1945,0,1098,1,3,2,0,4320,2015-04,162000
Residential,4200209000,338 S 68TH ST,,10,2710,Cape Cod,Aluminum / Vinyl,1,1953,0,1018,1,4,1,0,4960,2015-04,95000
Residential,4200237000,326 S 67TH ST,,10,2710,Cape Cod,Aluminum / Vinyl,1,1953,0,965,1,3,1,1,5580,2015-04,109400
Residential,4060703000,201 N 73RD ST,,10,2720,Colonial,Aluminum / Vinyl,2,1938,0,1248,1,3,1,1,5490,2015-04,119900
Residential,3460743000,5627 W WASHINGTON BL,,10,2580,Dplx Bungalow,Brick,2,1924,0,4012,2,6,2,0,6768,2015-04,237000
Residential,3060277000,2936-A N 57TH ST,,10,1860,Dplx Bungalow,Aluminum / Vinyl,1.5,1927,0,1732,2,4,2,0,4480,2015-04,76500
Residential,3050260000,2808-A N SHOLES AV,,10,1980,Duplex O/S,Brick,1.5,1942,0,2000,2,3,2,0,4800,2015-04,184000
Residential,4060869000,180 N 70TH ST,,10,2720,Milwaukee Bungalow,Aluminum / Vinyl,1,1927,0,1189,1,3,2,0,4800,2015-04,164900
Residential,4180267000,225 S 77TH ST,,10,2720,Milwaukee Bungalow,Brick,1,1926,0,1105,1,3,2,0,5200,2015-04,122000
Residential,4030637000,265 N PINECREST ST,,10,2680,Ranch,Brick,1,1954,0,1515,1,3,2,0,6750,2015-04,230000
Residential,4050521000,336 N 63RD ST,,10,2700,Ranch,Aluminum / Vinyl,1,1949,0,808,1,2,1,0,4800,2015-04,96000
Residential,3050595000,2832 N 68TH ST,,10,1980,Residence O/S,Stone,1.5,1933,0,1794,1,3,1,1,5586,2015-04,167000
Residential,3460547000,2031 N 54TH ST,,10,2540,Residence O/S,Aluminum / Vinyl,1.5,1914,0,1660,1,3,1,1,4800,2015-04,92000
Residential,4050411000,103 N 65TH ST,,10,2700,Residence O/S,Aluminum / Vinyl,2,1925,0,1344,1,3,1,0,4218,2015-04,133000
Residential,3460133000,5822 W ELLIOTT CR,,10,2540,Residence O/S,Brick,1.5,1923,0,1304,1,3,1,0,3600,2015-04,185000
Residential,3040035000,3050 N 75TH ST,,10,2080,Residence O/S,Aluminum / Vinyl,1,1923,0,1080,1,3,1,0,5400,2015-04,62000
Residential,5300202000,3260 S 58TH ST,,11,4420,Cape Cod,Aluminum / Vinyl,1.5,1952,0,1669,1,3,2,1,7744,2015-04,162900
Residential,5120778000,2776 S 45TH ST,,11,4320,Cape Cod,Stone,1,1940,0,1510,1,3,2,0,5000,2015-04,159900
Residential,4901022000,2530 S 61ST ST,,11,4240,Cape Cod,Frame,1,1953,0,1273,1,4,1,1,5240,2015-04,105000
Residential,5270104200,3439 S 80TH ST,,11,4340,Cape Cod,Aluminum / Vinyl,1,1958,0,1188,1,4,1,0,5896,2015-04,139900
Residential,4920297000,4631 W FILLMORE DR,,11,4260,Cape Cod,Aluminum / Vinyl,1,1953,0,1181,1,4,1,1,5060,2015-04,105000
Residential,5110429000,3014 S 41ST ST,,11,4320,Cape Cod,Aluminum / Vinyl,1,1941,0,1172,1,4,1,1,5412,2015-04,140000
Residential,5250328000,3347 S 97TH ST,,11,4350,Cape Cod,Aluminum / Vinyl,1.5,1941,0,1143,1,3,2,0,5160,2015-04,144300
Residential,5560323000,3745 S 51ST ST,,11,4420,Cape Cod,Aluminum / Vinyl,1,1957,0,1129,1,4,1,1,5000,2015-04,140000
Residential,5600331100,3663 S 91ST ST,,11,4350,Cape Cod,Aluminum / Vinyl,1,1951,0,1124,1,3,2,0,7920,2015-04,117000
Residential,5100411000,3066 S 33RD ST,,11,4320,Cape Cod,Aluminum / Vinyl,1,1949,0,1009,1,4,1,0,5445,2015-04,90100
Residential,5270164000,3440 S 84TH ST,,11,4340,Cape Cod,Aluminum / Vinyl,1,1948,0,979,1,3,2,0,7182,2015-04,116000
Residential,5320084000,3425 S PRINCETON AV,,11,4410,Colonial,Stone,2,1939,0,1844,1,3,1,1,5056,2015-04,210000
Residential,5599985230,3533 S 79TH ST,,11,4340,Colonial,Masonry / Frame,2,1961,0,1643,1,3,1,1,6608,2015-04,175000
Residential,5140606000,2930 S 61ST ST,,11,4240,Duplex N/S,Aluminum / Vinyl,2,1956,0,1948,2,6,2,0,6188,2015-04,155000
Residential,5149922000,2766 S 61ST ST,,11,4240,Duplex N/S,Masonry / Frame,2,1954,0,1671,2,4,2,0,7208,2015-04,120000
Residential,5151311100,2751 S 68TH ST,,11,4240,Milwaukee Bungalow,Brick,1,1927,0,1018,1,3,1,0,5360,2015-04,99900
Residential,4911163000,5617 W JACKSON PARK DR,,11,4280,Ranch,Stone,1,1955,0,1539,1,3,1,1,10086,2015-04,165000
Residential,5310615000,3203 S 43RD ST,,11,4410,Ranch,Brick,1,1952,0,1359,1,3,2,0,7320,2015-04,150000
Residential,5270365000,3428 S 80TH ST,,11,4340,Ranch,Brick,1,1958,0,1335,1,4,2,1,7560,2015-04,170000
Residential,5251341000,3457 S 92ND ST,,11,4350,Ranch,Brick,1,1957,0,1253,1,3,2,0,16200,2015-04,182000
Residential,5330246000,3129 W DRURY LA,,11,4400,Ranch,Stone,1,1954,0,1188,1,2,1,1,4800,2015-04,139000
Residential,5260625000,3258 S 91ST ST,,11,4340,Ranch,Brick,1,1960,0,1168,1,3,1,1,7560,2015-04,160000
Residential,5149913120,2836 S 61ST ST,,11,4240,Ranch,Brick,1,1960,0,1135,1,3,2,0,11270,2015-04,160000
Residential,5260348000,8830 W HOLT AV,,11,4340,Ranch,Brick,1,1959,0,1135,1,3,2,1,7170,2015-04,169000
Residential,5270364000,3436 S 80TH ST,,11,4340,Ranch,Brick,1,1958,0,1128,1,3,2,0,7560,2015-04,165000
Residential,5260122000,3230 S 86TH ST,,11,4340,Ranch,Brick,1,1961,0,1073,1,3,1,1,6840,2015-04,153000
Residential,5151129000,7104 W BENNETT AV,,11,4240,Ranch,Brick,1,1954,0,1058,1,3,1,1,6240,2015-04,110000
Residential,5730367100,5227 W NORWICH ST,,11,4420,Ranch,Brick,1,1956,0,1034,1,3,1,0,6894,2015-04,110000
Residential,5260633000,9014 W BURDICK AV,,11,4340,Ranch,Brick,1,1959,0,1022,1,3,1,1,7500,2015-04,132000
Residential,5131019000,5746 W MONTANA ST,,11,4240,Ranch,Brick,1,1955,0,1013,1,3,2,0,7308,2015-04,133000
Residential,5149984120,2749 S 67TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1966,0,988,1,3,1,0,7150,2015-04,140000
Residential,5141217000,6318 W STACK DR,,11,4240,Ranch,Frame,1,1957,0,945,1,3,1,0,5004,2015-04,125000
Residential,5301407000,5316 W OHIO AV,,11,4420,Ranch,Aluminum / Vinyl,1,1954,0,941,1,3,1,0,7040,2015-04,128900
Residential,5290912000,6610 W BURDICK AV,,11,4380,Ranch,Aluminum / Vinyl,1,1953,0,879,1,3,1,1,9240,2015-04,103500
Residential,5130179000,5410 W STACK DR,,11,4240,Ranch,Aluminum / Vinyl,1,1942,0,807,1,2,1,0,9760,2015-04,98000
Residential,4620404000,1513 S 2ND ST,,12,4020,Cottage,Aluminum / Vinyl,1.5,1890,0,1188,1,3,1,0,3500,2015-04,49000
Residential,4960649000,2344 S 16TH ST,,12,4160,Duplex O/S,Aluminum / Vinyl,2,1916,0,2161,2,6,2,0,2850,2015-04,80000
Residential,4979993000,2367 S 12TH ST,,12,4160,Triplex,Aluminum / Vinyl,1.5,1895,0,2072,3,5,3,0,6572,2015-04,85000
Residential,5490165000,167 W TRIPOLI AV,,13,4620,Cape Cod,Aluminum / Vinyl,1,1936,0,1530,1,4,1,0,5080,2015-04,156950
Residential,5510725000,3713 S 17TH ST,,13,4520,Cape Cod,Stucco,1,1952,0,1358,1,3,1,0,4720,2015-04,65000
Residential,5340084000,3443 S 25TH ST,,13,4360,Cape Cod,Brick,1,1953,0,1208,1,3,1,0,6000,2015-04,112000
Residential,6239891000,4719 S 23RD ST,,13,4660,Cape Cod,Brick,1,1948,0,1047,1,3,1,0,5805,2015-04,118000
Residential,5350714000,3144 S 19TH ST,,13,4520,Cape Cod,Aluminum / Vinyl,1,1947,0,980,1,2,1,0,5246,2015-04,111000
Residential,5800274000,4129 S 1ST PL,,13,4700,Cape Cod,Aluminum / Vinyl,1,1940,0,924,1,2,1,0,4800,2015-04,97000
Residential,5529970000,2415 W MORGAN AV,,13,4360,Cape Cod,Brick,1,1953,0,830,1,2,1,1,5160,2015-04,90000
Residential,5940617000,4519 S JASPER AV,,13,4720,Colonial,Aluminum / Vinyl,2,1940,0,1869,1,3,1,1,5625,2015-04,199000
Residential,6690805000,5633 S 25TH ST,,13,4780,Colonial,Aluminum / Vinyl,2,1988,0,1811,1,3,2,1,9225,2015-04,213900
Residential,6241701000,4801 S 15TH PL,,13,4800,Colonial,Aluminum / Vinyl,2,1975,0,1676,1,3,1,1,6000,2015-04,179000
Residential,5940645000,4532 S HOWELL AV,,13,4720,Colonial,Aluminum / Vinyl,2,1941,0,1250,1,3,1,0,5500,2015-04,122101
Residential,5080037000,2847 S 15TH ST,,13,4180,Duplex N/S,Aluminum / Vinyl,1.5,1951,0,1977,2,3,2,1,5400,2015-04,95000
Residential,5490020000,3749 S 5TH PL,,13,4700,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1927,0,2199,1,3,2,0,5400,2015-04,215000
Residential,5350919000,3364 S 17TH ST,,13,4520,Milwaukee Bungalow,Brick,1,1930,0,1928,1,4,1,1,4800,2015-04,155500
Residential,5350031000,3413 S 17TH ST,,13,4520,Milwaukee Bungalow,Aluminum / Vinyl,1,1924,0,976,1,3,1,0,5400,2015-04,91800
Residential,6690314000,5652 S 23RD ST,,13,4780,Ranch,Brick,1,1967,0,1721,1,3,1,1,10880,2015-04,210000
Residential,6909979110,2235 W BRIDGE ST,,13,4860,Ranch,Aluminum / Vinyl,1,1967,0,1516,1,3,1,1,8990,2015-04,165000
Residential,6230307000,2434 W EDGERTON AV,,13,4660,Ranch,Aluminum / Vinyl,1,1963,0,1357,1,3,2,0,7200,2015-04,168500
Residential,6231032000,4966 S 25TH ST,,13,4660,Ranch,Brick,1,1971,0,1152,1,3,1,1,7740,2015-04,155000
Residential,6420024000,719 W ABBOTT AV,,13,4800,Ranch,Brick,1,1964,0,1144,1,3,1,1,7320,2015-04,159000
Residential,6670106000,5717 S MADELINE AV,,13,4840,Ranch,Aluminum / Vinyl,1,1960,0,1141,1,3,1,1,7260,2015-04,123000
Residential,5980179000,4381 S KENTUCKY AV,,13,4660,Ranch,Aluminum / Vinyl,1,1958,0,1038,1,3,2,0,7102,2015-04,160000
Residential,6890260000,1463 W GRANADA ST,,13,4920,Ranch,Aluminum / Vinyl,1,1961,0,1003,1,3,1,1,6136,2015-04,127000
Residential,6239757000,4837 S 22ND PL,,13,4660,Ranch,Brick,1,1960,0,988,1,3,1,0,6450,2015-04,118000
Residential,5820678000,4533 S LOGAN AV,,13,4720,Ranch,Frame,1,1955,0,864,1,3,1,0,5240,2015-04,69200
Residential,6909876111,6148 S 27TH ST,,13,4860,Rm or Rooming House,Masonry / Frame,1.5,1935,0,1628,1,3,1,0,0,2015-04,198500
Residential,5821242000,1131 E VAN BECK AV,,14,4700,Cape Cod,Aluminum / Vinyl,1,1953,0,1173,1,4,1,1,3720,2015-04,140000
Residential,5470540000,1226 E TRIPOLI AV,,14,4620,Cape Cod,Aluminum / Vinyl,1,1950,0,1009,1,3,1,0,5625,2015-04,127900
Residential,5479925000,1430 E SAVELAND AV,,14,4620,Cape Cod,Brick,1,1952,0,787,1,2,1,0,4940,2015-04,131500
Residential,5070807000,2956 S 8TH ST,,14,4180,Dplx Bungalow,Aluminum / Vinyl,1.5,1929,0,1726,2,3,2,1,4270,2015-04,105000
Residential,5030412000,1816 E NOCK ST,,14,4540,Duplex O/S,Aluminum / Vinyl,1.5,1905,0,3026,2,5,4,0,5000,2015-04,241000
Residential,5050812000,224 E MONTANA ST,,14,4910,Milwaukee Bungalow,Aluminum / Vinyl,1,1923,0,1464,1,4,2,0,3420,2015-04,164500
Residential,5390782000,3166 S LENOX ST,,14,4580,Milwaukee Bungalow,Aluminum / Vinyl,1,1928,0,1420,1,3,2,0,3870,2015-04,157900
Residential,5360290000,3329 S 8TH ST,,14,4520,Milwaukee Bungalow,Aluminum / Vinyl,1,1926,0,1339,1,3,1,1,4636,2015-04,124900
Residential,5031508000,2770 S DELAWARE AV,,14,4540,Ranch,Aluminum / Vinyl,1,1952,0,877,1,2,1,0,2730,2015-04,135000
Residential,5390504000,3219 S HERMAN ST,,14,4580,Ranch,Brick,1,1957,0,863,1,2,1,0,5040,2015-04,131000
Residential,4671006000,2179 S 5TH PL,,14,4120,Residence O/S,Aluminum / Vinyl,1,1906,0,2164,1,5,2,0,2460,2015-04,38600
Residential,4990908000,542 E POTTER AV,,14,4910,Residence O/S,Aluminum / Vinyl,1.5,1896,0,1652,1,4,1,0,3630,2015-04,229000
Residential,4991012000,2520 S BRISBANE AV,,14,4910,Residence O/S,Aluminum / Vinyl,1.5,1921,0,1487,1,4,1,1,3600,2015-04,180000
Residential,5040900000,1109 E MANITOBA ST,,14,4500,Residence O/S,Aluminum / Vinyl,1.5,1920,0,1198,1,3,1,1,2660,2015-04,189900
Residential,5410329000,3460 S INDIANA AV,,14,4600,Residence O/S,Aluminum / Vinyl,1,1926,0,1040,1,3,1,0,4800,2015-04,174000
Residential,5401374000,2217 E VOLLMER AV,,14,4610,Residence O/S,Aluminum / Vinyl,1,1922,0,842,1,2,1,0,5625,2015-04,127000
Residential,5390058000,3139 S NEVADA ST,,14,4580,Residence O/S,Aluminum / Vinyl,1,1928,0,810,1,3,2,0,3750,2015-04,130000
Residential,3250486000,2408 N 22ND ST,,15,2940,Duplex O/S,Aluminum / Vinyl,2,1890,0,2136,2,4,2,0,3780,2015-04,19500
Residential,3480468000,2218 N 42ND ST,,15,2380,Duplex O/S,Frame,1.5,1907,0,1576,2,3,2,0,3600,2015-04,9500
