PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Residential,2270805000,4470 N 52ND ST,,7,1560,Ranch,Aluminum / Vinyl,1,1955,0,936,1,3,1,1,7370,2018-10,64250
Residential,2480440000,4022 N 49TH ST,,7,1680,Ranch,Frame,1,1949,0,896,1,3,1,0,4914,2018-08,62400
Residential,2289940000,4649 N SHERMAN BL,,7,1150,Ranch,Aluminum / Vinyl,1,1951,0,881,1,2,1,0,5280,2018-07,42000
Residential,2100282000,5055 N 56TH ST,,7,1140,Ranch,Aluminum / Vinyl,1,1950,0,782,1,2,1,1,9240,2018-04,47500
Residential,2299894000,4561 N 40TH ST,,7,1440,Ranch,Brick,1,1949,0,752,1,2,1,0,4800,2018-05,65000
Residential,2281408000,4425 N SHERMAN BL,,7,1150,Ranch,Brick,1,1950,0,734,1,2,1,0,5494,2018-09,38000
Residential,2280801000,4670 N 51ST BL,,7,1150,Ranch,Aluminum / Vinyl,1,1947,0,624,1,2,1,0,5520,2018-12,50000
Residential,3070204000,2763-A N 50TH ST,,7,2510,Residence O/S,Aluminum / Vinyl,2,1923,0,2301,1,6,2,0,5160,2018-11,108000
Residential,2891064000,5305 W ROOSEVELT DR,,7,1850,Residence O/S,Masonry / Frame,2,1929,0,1975,1,4,1,1,6378,2018-04,192000
Residential,3080796000,2968 N 39TH ST,,7,1780,Residence O/S,Aluminum / Vinyl,1.5,1922,0,1666,1,4,1,1,4800,2018-04,56900
Residential,3080679000,3069 N 36TH ST,,7,1780,Residence O/S,Brick,1,1915,0,1584,1,5,1,0,3680,2018-06,57143
Residential,3100868000,2301 W BURLEIGH ST,,7,2950,Residence O/S,Aluminum / Vinyl,1.5,1907,0,1564,1,2,1,1,2852,2018-04,23500
Residential,3081129000,2968 N 36TH ST,,7,1780,Residence O/S,Aluminum / Vinyl,1,1916,0,1542,1,3,1,0,4200,2018-06,40000
Residential,3100577000,3074 N 25TH ST,,7,2950,Residence O/S,Aluminum / Vinyl,1,1914,0,1469,1,4,1,0,3150,2018-12,25000
Residential,3101031000,2921 N 22ND ST,,7,2950,Residence O/S,Aluminum / Vinyl,1,1911,0,1424,1,5,2,0,3500,2018-12,22400
Residential,2850327000,3261 N 24TH PL,,7,2960,Residence O/S,Aluminum / Vinyl,1.5,1910,0,1398,1,6,1,1,3750,2018-12,25000
Residential,2100332000,4938 N 56TH ST,,7,1140,Residence O/S,Frame,1.5,1926,0,1336,1,3,1,0,9240,2018-12,79500
Residential,2680586000,3640 N 42ND ST,,7,1740,Residence O/S,Aluminum / Vinyl,1,1923,0,1326,1,3,2,0,4720,2018-10,95000
Residential,2290969000,4663 N 37TH ST,,7,1440,Residence O/S,Aluminum / Vinyl,1,1920,0,1122,1,3,1,0,3600,2018-12,26000
Residential,2290907000,4641 N 39TH ST,,7,1440,Residence O/S,Frame,1,1926,0,1104,1,3,1,0,4800,2018-02,25000
Residential,3101021000,2932 N 23RD ST,,7,2950,Residence O/S,Aluminum / Vinyl,1,1893,0,1087,1,3,1,0,3750,2018-12,15700
Residential,3101205000,2935 N 24TH ST,,7,2950,Residence O/S,Aluminum / Vinyl,1,1913,0,992,1,4,1,0,3720,2018-10,41500
Residential,2290965000,4678 N 39TH ST,,7,1440,Residence O/S,Aluminum / Vinyl,1,1914,0,990,1,3,1,0,3600,2018-11,40000
Residential,2670824000,4707 W NASH ST,,7,1820,Residence O/S,Frame,1,1928,0,976,1,2,1,0,6000,2018-10,54000
Residential,2100068000,4881 N 58TH ST,,7,1140,Residence O/S,Aluminum / Vinyl,1,1925,0,958,1,4,1,1,6160,2018-11,74400
Residential,2479887000,4347 N 41ST ST,,7,1680,Residence O/S,Aluminum / Vinyl,1,1920,0,872,1,3,1,0,3564,2018-06,28000
Residential,2660046000,3940 N 58TH ST,,7,1830,Split Level,Masonry / Frame,1,1958,0,2386,1,3,2,2,6435,2018-05,155000
Residential,2860915000,3321 N 28TH ST,,7,2960,Triplex,Frame,1.5,1915,0,2098,3,4,3,0,3780,2018-11,20000
Residential,2880916000,3340 N 49TH ST,,7,1840,Tudor,Stone,2,1935,0,1896,1,3,1,1,4888,2018-06,164000
Residential,2880396000,3362 N 47TH ST,,7,1840,Tudor,Masonry / Frame,2,1936,0,1678,1,3,1,1,5160,2018-04,123000
Residential,2470917000,4136 N 40TH ST,,7,1680,Tudor,Stone,1,1936,0,1330,1,3,1,1,4578,2018-05,80000
Residential,2660706000,3937 N 52ND ST,,7,1830,Tudor,Stone,1.5,1936,0,1233,1,2,1,1,4920,2018-05,115000
Residential,4729926000,2201 S 36TH ST,,8,4000,Cape Cod,Brick,1,1950,0,1315,1,3,1,2,7492,2018-05,130000
Residential,4591404000,1517 S 25TH ST,,8,4100,Cape Cod,Aluminum / Vinyl,1,1954,0,1074,1,4,1,1,4200,2018-11,80000
Residential,4720014000,1955 S 33RD ST,,8,4000,Cape Cod,Aluminum / Vinyl,1,1949,0,936,1,3,1,0,5719,2018-06,125000
Residential,4702109000,2146 S LAYTON BL,,8,4000,Colonial,Brick,2,1903,0,4985,1,5,5,1,12150,2018-06,350000
Residential,4710888000,2167 S LAYTON BL,,8,4000,Colonial,Brick,2,1907,0,2800,1,4,1,1,5850,2018-09,232000
Residential,4710881000,2123 S LAYTON BL,,8,4000,Colonial,Brick,2,1908,0,2361,1,5,1,0,7800,2018-07,182500
Residential,4591251000,1424 S 25TH ST,,8,4100,Cottage,Aluminum / Vinyl,1,1885,0,1345,1,4,1,0,1680,2018-11,68000
Residential,4590067000,2028 W ORCHARD ST,,8,4100,Cottage,Frame,1,1883,0,1212,1,3,1,0,4200,2018-07,40000
Residential,4703201100,2241 S 21ST ST,,8,4120,Cottage,Frame,2,1904,0,1167,1,2,2,0,5807,2018-12,31000
Residential,4360081000,726 S 37TH ST,,8,4060,Cottage,Aluminum / Vinyl,1,1901,0,857,1,2,1,1,3540,2018-06,97000
Residential,4342117000,1324A S 21ST ST,,8,4050,Cottage,Frame,1,1885,0,853,1,2,1,0,1695,2018-02,12500
Residential,4710817000,2175 S 30TH ST,,8,4000,Dplx Bungalow,Aluminum / Vinyl,2,1922,0,3470,2,8,3,0,4800,2018-09,145000
Residential,4710801000,2103 S 30TH ST,,8,4000,Dplx Bungalow,Stucco,1.5,1917,0,2677,2,6,3,0,4800,2018-06,84000
Residential,4702603000,2210 S LAYTON BL,,8,4000,Dplx Bungalow,Aluminum / Vinyl,2,1915,0,2652,2,6,2,1,6030,2018-09,165000
Residential,4710822000,2148 S 31ST ST,,8,4000,Dplx Bungalow,Aluminum / Vinyl,2,1914,0,2592,2,5,2,0,4840,2018-04,132000
Residential,4360533000,1224 S 36TH ST,,8,4060,Dplx Bungalow,Frame,2,1913,0,2562,2,6,2,0,3582,2018-11,101400
Residential,4950299000,2431 S 28TH ST,,8,4000,Dplx Bungalow,Aluminum / Vinyl,2,1912,0,2334,2,4,2,0,3750,2018-05,120000
Residential,4710849000,2107 S 28TH ST,,8,4000,Dplx Bungalow,Frame,1.5,1917,0,2215,2,5,2,1,4500,2018-11,135000
Residential,4720302000,2105 S 35TH ST,,8,4000,Dplx Bungalow,Aluminum / Vinyl,1.5,1926,0,2085,2,5,2,0,5000,2018-08,147000
Residential,4571117000,1627 S 35TH ST,,8,4060,Dplx Bungalow,Frame,1.5,1923,0,1915,2,4,2,0,5000,2018-04,137500
Residential,4710219000,1927 S 32ND ST,,8,4000,Dplx Bungalow,Aluminum / Vinyl,1.5,1920,0,1855,2,4,2,0,3810,2018-08,111000
Residential,4340555000,1336 S LAYTON BL,,8,4000,Dplx Bungalow,Brick,1.5,1926,0,1835,2,4,2,0,2475,2018-02,76000
Residential,4710416000,2052 S 35TH ST,,8,4000,Dplx Bungalow,Frame,1.5,1926,0,1819,2,5,2,0,5040,2018-11,109900
Residential,4710107000,2228 S 33RD ST,,8,4000,Dplx Bungalow,Aluminum / Vinyl,1.5,1915,0,1816,2,3,2,0,4445,2018-12,124000
Residential,4710320000,2040 S 34TH ST,,8,4000,Dplx Bungalow,Aluminum / Vinyl,1.5,1927,0,1801,2,4,2,0,5280,2018-09,119900
Residential,4590324000,2523 W MAPLE ST,,8,4120,Dplx Bungalow,Aluminum / Vinyl,1.5,1927,0,1734,2,4,2,0,2065,2018-09,57000
Residential,4350139000,3110 W NATIONAL AV,,8,4060,Duplex O/S,Frame,2,1910,0,3036,2,6,2,0,4445,2018-12,120000
Residential,4341904000,1109 S 24TH ST,,8,4050,Duplex O/S,Aluminum / Vinyl,2,1893,0,2532,2,5,2,0,4200,2018-08,83500
Residential,4710968000,2001 S 29TH ST,,8,4000,Duplex O/S,Aluminum / Vinyl,1.5,1914,0,2525,2,6,2,0,3750,2018-03,98000
Residential,4580781000,1950 S 32ND ST,,8,4000,Duplex O/S,Frame,2,1911,0,2310,2,4,2,0,3840,2018-03,92500
Residential,4950075000,2732 W HAYES AV,,8,4000,Duplex O/S,Frame,2,1903,0,2250,2,4,2,0,3600,2018-02,134400
Residential,4692257000,1944 S 20TH ST,,8,4120,Duplex O/S,Aluminum / Vinyl,2,1917,0,2244,2,4,2,0,4290,2018-07,40000
Residential,4589952000,3418 W MITCHELL ST,,8,4060,Duplex O/S,Aluminum / Vinyl,2,1910,0,2142,2,4,2,0,3645,2018-11,70000
Residential,4360045000,708 S 36TH ST,,8,4060,Duplex O/S,Aluminum / Vinyl,2,1916,0,2140,2,4,2,0,3540,2018-04,70000
Residential,4710947000,2059 S 28TH ST,,8,4000,Duplex O/S,Aluminum / Vinyl,1.5,1914,0,2104,2,5,2,0,4800,2018-06,135000
Residential,4579923000,1545 S 36TH ST,,8,4060,Duplex O/S,Brick,1.5,1936,0,2073,2,5,2,1,4320,2018-09,127500
Residential,4702707000,1943 S MUSKEGO AV,,8,4120,Duplex O/S,Aluminum / Vinyl,2,1899,0,2050,2,6,2,0,3600,2018-02,51000
Residential,4340376000,1233 S 25TH ST,,8,4050,Duplex O/S,Frame,2,1905,0,2002,2,5,2,0,4200,2018-05,68500
Residential,4702505000,2110 W FOREST HOME AV,,8,4120,Duplex O/S,Stucco,2,1916,0,2002,2,7,2,0,4200,2018-07,53500
Residential,4570429000,4032 W ORCHARD ST,,8,4060,Duplex O/S,Aluminum / Vinyl,2,1900,0,1992,2,5,2,0,3750,2018-06,123000
Residential,4590786000,2314 W BURNHAM ST,,8,4120,Duplex O/S,Aluminum / Vinyl,2,1913,0,1980,2,5,2,0,3150,2018-12,56000
Residential,4711043000,1970 S 31ST ST,,8,4000,Duplex O/S,Aluminum / Vinyl,1.5,1911,0,1862,2,4,2,0,3570,2018-07,135500
Residential,4940140000,2664 S 28TH ST,,8,4000,Duplex O/S,Aluminum / Vinyl,1.5,1910,0,1859,2,4,2,0,4200,2018-08,108000
Residential,4711056000,2930 W ROGERS ST,,8,4000,Duplex O/S,Aluminum / Vinyl,1.5,1913,0,1826,2,4,2,0,3680,2018-11,95000
Residential,4360207000,918 S 36TH ST,,8,4060,Duplex O/S,Aluminum / Vinyl,1.5,1905,0,1822,2,3,2,0,3570,2018-05,93500
Residential,4711009000,2033 S 30TH ST,,8,4000,Duplex O/S,Aluminum / Vinyl,1.5,1913,0,1799,2,4,2,0,4200,2018-02,74000
Residential,4702628000,2229 S 26TH ST,,8,4120,Duplex O/S,Brick,1,1913,0,1763,2,2,2,0,4500,2018-05,99900
Residential,4710025000,1925 S 28TH ST,,8,4000,Duplex O/S,Frame,2,1898,0,1760,2,5,2,0,3600,2018-02,78000
Residential,4340495000,1309 S 24TH ST,,8,4050,Duplex O/S,Aluminum / Vinyl,1.5,1923,0,1749,2,4,2,0,4500,2018-11,84000
Residential,4702727000,1944 S 23RD ST,,8,4120,Duplex O/S,Frame,1.5,1904,0,1718,2,4,2,0,3600,2018-12,62500
Residential,4692242000,1908 W ROGERS ST,,8,4120,Duplex O/S,Aluminum / Vinyl,2,1913,0,1678,2,4,2,0,3600,2018-12,54000
Residential,4580617000,2908 W ORCHARD ST,,8,4060,Duplex O/S,Aluminum / Vinyl,1,1900,0,1659,2,3,2,0,4226,2018-08,130000
Residential,4950201000,2411 S 30TH ST,,8,4000,Duplex O/S,Frame,1.5,1905,0,1647,2,3,2,0,2438,2018-09,128000
Residential,4692225000,1911 W BURNHAM ST,,8,4120,Duplex O/S,Frame,2,1912,0,1636,2,4,2,0,3600,2018-07,91000
Residential,4581224000,1563 S 30TH ST,,8,4060,Duplex O/S,Aluminum / Vinyl,1.5,1910,0,1595,2,4,2,0,3600,2018-07,75900
Residential,4702343000,2532 W BECHER ST,,8,4120,Duplex O/S,Aluminum / Vinyl,2,1903,0,1594,2,4,2,0,3420,2018-05,95000
Residential,4360361000,3735 W FREDERICA PL,,8,4060,Duplex O/S,Aluminum / Vinyl,1.5,1912,0,1553,2,4,3,0,3450,2018-03,118000
Residential,4591232000,2423A W GREENFIELD AV,,8,4100,Duplex O/S,Frame,2,1892,0,1414,2,4,2,0,4200,2018-03,60000
Residential,4360086000,704 S 37TH ST,,8,4060,Duplex O/S,Aluminum / Vinyl,1.5,1927,0,1153,2,3,2,0,3540,2018-07,70000
Residential,4591006000,1651 S 20TH ST,,8,4100,Duplex-Cottage,Aluminum / Vinyl,1,1894,0,2202,2,6,2,0,4200,2018-12,45000
Residential,4590035000,1532 S 21ST ST,,8,4100,Duplex-Cottage,Aluminum / Vinyl,1,1891,0,2193,2,7,3,0,4200,2018-04,55000
Residential,4701613000,2028 W LINCOLN AV,,8,4120,Duplex-Cottage,Aluminum / Vinyl,1,1907,0,1999,2,5,2,0,3000,2018-12,92000
Residential,4360058000,743 S 36TH ST,,8,4060,Duplex-Cottage,Aluminum / Vinyl,1.5,1905,0,1661,2,4,2,0,3540,2018-04,125000
Residential,4590573000,1825 S 22ND ST,,8,4120,Duplex-Cottage,Frame,1,1900,0,1444,2,3,2,0,1120,2018-03,29900
Residential,4710147000,2160 S 33RD ST,,8,4000,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1926,0,2402,1,3,2,0,5715,2018-09,152000
Residential,4581692000,3205 W MITCHELL ST,,8,4060,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1730,1,5,2,0,4299,2018-06,140000
Residential,4579964000,1717 S 36TH ST,,8,4060,Milwaukee Bungalow,Aluminum / Vinyl,2,1927,0,1668,1,3,1,1,3200,2018-10,117500
Residential,4571204000,3619 W MAPLE ST,,8,4060,Milwaukee Bungalow,Aluminum / Vinyl,1,1928,0,1612,1,3,1,0,4810,2018-09,126400
Residential,4580821000,2072 S 32ND ST,,8,4000,Milwaukee Bungalow,Aluminum / Vinyl,1,1916,0,1591,1,3,1,0,3840,2018-11,120000
Residential,4581576000,3404 W LAPHAM ST,,8,4060,Milwaukee Bungalow,Aluminum / Vinyl,1,1923,0,1582,1,3,2,0,5160,2018-09,147000
Residential,4591531000,1634 S 26TH ST,,8,4120,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1548,1,4,1,0,4200,2018-03,101800
Residential,4351221000,3210 W MADISON ST,,8,4060,Milwaukee Bungalow,Aluminum / Vinyl,1,1919,0,1512,1,4,1,0,4200,2018-03,135000
Residential,4589895000,1644 S 33RD ST,,8,4060,Milwaukee Bungalow,Aluminum / Vinyl,1,1921,0,1473,1,3,2,0,5060,2018-09,145000
Residential,4940521000,2446 S 34TH ST,,8,4000,Milwaukee Bungalow,Aluminum / Vinyl,1,1926,0,1470,1,3,1,0,3600,2018-07,116800
Residential,4580124000,1629 S 28TH ST,,8,4060,Milwaukee Bungalow,Brick,1,1927,0,1429,1,3,1,0,4800,2018-07,145000
Residential,4340471000,1301 S 21ST ST,,8,4050,Milwaukee Bungalow,Brick,1,1922,0,1347,1,3,2,0,4200,2018-10,98000
Residential,4350857000,1228 S 30TH ST,,8,4060,Milwaukee Bungalow,Aluminum / Vinyl,1,1920,0,1308,1,4,2,0,4375,2018-05,130000
Residential,4940252000,2620 S 31ST ST,,8,4000,Milwaukee Bungalow,Aluminum / Vinyl,1,1923,0,1252,1,4,2,0,3600,2018-09,134900
Residential,4711028000,2032 S 31ST ST,,8,4000,Milwaukee Bungalow,Frame,1,1921,0,1234,1,3,1,0,4560,2018-01,116000
Residential,4710806000,2125 S 30TH ST,,8,4000,Milwaukee Bungalow,Aluminum / Vinyl,1,1920,0,1226,1,4,2,0,3600,2018-04,115000
Residential,4589911000,1642 S 34TH ST,,8,4060,Milwaukee Bungalow,Aluminum / Vinyl,1,1926,0,1113,1,2,1,0,4752,2018-04,80000
Residential,4710212000,1959 S 32ND ST,,8,4000,Milwaukee Bungalow,Aluminum / Vinyl,1,1922,0,1044,1,2,1,0,3810,2018-10,154000
Residential,4702376000,2066 S LAYTON BL,,8,4000,Residence O/S,Masonry / Frame,2,1909,0,2714,1,5,3,1,7520,2018-12,245000
Residential,4341004000,713 S 21ST ST,,8,4050,Residence O/S,Frame,2,1900,0,2520,1,4,2,0,4950,2018-03,103600
Residential,4589993000,2733 W LAPHAM ST,,8,4060,Residence O/S,Brick,2,1924,0,2312,1,4,1,1,2945,2018-04,135000
Residential,4350868000,1227 S 28TH ST,,8,4060,Residence O/S,Stucco,2,1915,0,2104,1,4,1,0,4760,2018-09,120000
Residential,4350341000,1225 S 31ST ST,,8,4060,Residence O/S,Frame,1.5,1887,0,1810,1,4,2,0,3990,2018-11,127900
Residential,4580611000,2932 W ORCHARD ST,,8,4060,Residence O/S,Stucco,1,1900,0,1802,1,4,1,0,4227,2018-08,125000
Residential,4351302000,704 S 28TH ST,,8,4060,Residence O/S,Brick,2,1917,0,1776,1,4,1,0,2563,2018-07,124000
Residential,4940494000,3416 W ARTHUR AV,,8,4000,Residence O/S,Stucco,1,1908,0,1710,1,5,1,0,4800,2018-08,167500
Residential,4350495000,1254 S 35TH ST,,8,4060,Residence O/S,Aluminum / Vinyl,1,1885,0,1694,1,3,1,0,4320,2018-12,124000
Residential,4940221000,2609 S 30TH ST,,8,4000,Residence O/S,Aluminum / Vinyl,1,1918,0,1694,1,4,1,0,3600,2018-06,137500
Residential,4700804000,2101 W ROGERS ST,,8,4120,Residence O/S,Aluminum / Vinyl,1,1900,0,1685,1,3,1,0,3000,2018-11,88900
Residential,4710665000,2236 S 30TH ST,,8,4000,Residence O/S,Aluminum / Vinyl,1.5,1907,0,1630,1,3,2,1,3750,2018-03,122900
Residential,4700504000,2123 W BURNHAM ST,,8,4120,Residence O/S,Aluminum / Vinyl,1,1890,0,1584,1,3,1,0,2490,2018-11,75000
Residential,4700609000,1970 S LAYTON BL,,8,4000,Residence O/S,Aluminum / Vinyl,1,1920,0,1536,1,4,2,0,4520,2018-06,145000
Residential,4702052000,2155 S 24TH ST,,8,4120,Residence O/S,Aluminum / Vinyl,1,1897,0,1536,1,2,2,1,4200,2018-07,98000
Residential,4720157000,3612 W BECHER ST,,8,4000,Residence O/S,Aluminum / Vinyl,2,1927,0,1536,1,4,2,0,3600,2018-01,142000
Residential,4350333000,3121 W SCOTT ST,,8,4060,Residence O/S,Aluminum / Vinyl,1.5,1900,0,1531,1,4,1,1,3600,2018-02,118500
Residential,4702400000,2061 S 26TH ST,,8,4120,Residence O/S,Aluminum / Vinyl,1,1902,0,1482,1,3,3,0,4200,2018-11,88000
Residential,4940540000,2433 S 33RD ST,,8,4000,Residence O/S,Aluminum / Vinyl,1.5,1907,0,1467,1,5,2,0,4407,2018-09,87000
Residential,4710218000,1933 S 32ND ST,,8,4000,Residence O/S,Stucco,1,1921,0,1447,1,4,1,0,5715,2018-04,85000
Residential,4702072000,2537 W BECHER ST,,8,4120,Residence O/S,Aluminum / Vinyl,1.5,1911,0,1445,1,3,1,0,2520,2018-05,83000
Residential,4350848000,1316 S 30TH ST,,8,4060,Residence O/S,Aluminum / Vinyl,1.5,1916,0,1426,1,3,1,0,3750,2018-07,116000
Residential,4360527000,1248 S 36TH ST,,8,4060,Residence O/S,Frame,1.5,1914,0,1406,1,3,1,1,3570,2018-09,60000
Residential,4360471000,1322 S 37TH ST,,8,4060,Residence O/S,Aluminum / Vinyl,1,1919,0,1390,1,3,1,1,3927,2018-11,109900
Residential,4702083000,2158 S 26TH ST,,8,4120,Residence O/S,Aluminum / Vinyl,1,1905,0,1350,1,4,1,1,4200,2018-05,108000
Residential,4702716000,1981 S MUSKEGO AV,,8,4120,Residence O/S,Aluminum / Vinyl,1,1889,0,1335,1,4,1,1,3030,2018-03,117300
Residential,4580816000,2065 S 31ST ST,,8,4000,Residence O/S,Aluminum / Vinyl,1.5,1915,0,1332,1,3,1,0,3840,2018-02,70000
Residential,4702301000,2402 W BECHER ST,,8,4120,Residence O/S,Aluminum / Vinyl,1.5,1906,0,1330,1,4,2,0,3420,2018-05,59000
Residential,4940561000,2556 S 34TH ST,,8,4000,Residence O/S,Aluminum / Vinyl,1,1880,0,1330,1,3,2,0,3600,2018-05,104500
Residential,4591548000,1643 S 25TH ST,,8,4120,Residence O/S,Aluminum / Vinyl,1,1900,0,1329,1,4,2,0,4200,2018-10,105500
Residential,4950028000,2320 S 27TH ST,,8,4120,Residence O/S,Aluminum / Vinyl,1,1900,0,1322,1,3,1,0,4500,2018-10,65000
Residential,4350451000,1002 S 35TH ST,,8,4060,Residence O/S,Frame,1.5,1890,0,1280,1,4,1,0,3960,2018-09,70000
Residential,4702117000,2139 S 26TH ST,,8,4120,Residence O/S,Frame,1,1894,0,1267,1,3,1,0,4500,2018-09,72000
Residential,4702807000,2309 W ROGERS ST,,8,4120,Residence O/S,Frame,1,1893,0,1247,1,4,1,0,3150,2018-01,57160
Residential,4702818000,2233 W ROGERS ST,,8,4120,Residence O/S,Frame,1,1922,0,1215,1,3,2,0,2190,2018-10,60000
Residential,4700212000,1940 S LAYTON BL,,8,4000,Residence O/S,Aluminum / Vinyl,1,1895,0,1211,1,3,1,0,2861,2018-11,75000
Residential,4340432100,1221 S 22ND ST,,8,4050,Residence O/S,Aluminum / Vinyl,1.5,1922,0,1197,1,3,1,0,3500,2018-03,65000
Residential,4590745000,1809 S 25TH ST,,8,4120,Residence O/S,Frame,1,1901,0,1194,1,4,1,0,3500,2018-09,83000
Residential,4702757000,1925 S 23RD ST,,8,4120,Residence O/S,Frame,1,1899,0,1070,1,4,1,1,4290,2018-05,45000
Residential,4591399000,1537 S 25TH ST,,8,4100,Residence O/S,Aluminum / Vinyl,1,1885,0,1059,1,3,1,1,4200,2018-03,79000
Residential,4702104000,2114 S LAYTON BL,,8,4000,Residence O/S,Frame,1,1920,0,1050,1,2,2,0,5084,2018-02,104000
Residential,4700604000,2613 W LEGION ST,,8,4120,Residence O/S,Aluminum / Vinyl,1,1897,0,1012,1,3,1,0,5050,2018-06,108000
Residential,4940513000,3333 W HAYES AV,,8,4000,Residence O/S,Aluminum / Vinyl,1,1900,0,994,1,4,1,0,3600,2018-05,121400
Residential,4940480000,3425 W HAYES AV,,8,4000,Residence O/S,Aluminum / Vinyl,1,1906,0,991,1,4,1,0,3600,2018-06,96000
Residential,4581231000,1570 S 31ST ST,,8,4060,Residence O/S,Aluminum / Vinyl,1,1900,0,960,1,3,1,0,3600,2018-12,118000
Residential,4601710000,1744 S PEARL ST,,8,4100,Residence O/S,Frame,1,1900,0,940,1,3,1,0,1824,2018-06,47900
Residential,4351238000,3133 W MADISON ST,,8,4060,Residence O/S,Aluminum / Vinyl,1,1900,0,916,1,3,1,0,3600,2018-06,110000
Residential,4579931000,1579 S 36TH ST,,8,4060,Residence O/S,Aluminum / Vinyl,1,1910,0,824,1,3,1,0,3600,2018-09,80000
Residential,4580796000,1941 S 31ST ST,,8,4000,Rm or Rooming House,Stucco,2,1915,0,2310,2,4,2,0,0,2018-12,180000
Residential,4591455000,2427 W LAPHAM ST,,8,4120,Rm or Rooming House,Frame,1,1909,0,1114,1,4,1,0,0,2018-02,100000
Residential,4340469000,1236 S 22ND ST,,8,4050,Rm or Rooming House,Frame,1,1900,0,980,1,3,1,0,0,2018-04,44900
Residential,4342203000,2228 W GREENFIELD AV,,8,4050,Rm or Rooming House,Aluminum / Vinyl,1,1873,0,707,1,2,1,0,0,2018-11,110000
Residential,4710909000,2007 S LAYTON BL,,8,4000,Triplex,Masonry / Frame,2,1914,0,3632,3,7,4,1,5850,2018-02,173000
Residential,4700502000,2115 W BURNHAM ST,,8,4120,Triplex,Aluminum / Vinyl,1,1900,0,2344,3,5,3,0,3180,2018-11,85000
Residential,4700211000,1918 S LAYTON BL,,8,4000,Tudor,Brick,2,1927,0,2192,1,4,2,1,4200,2018-10,150000
Residential,1080438000,7477 N 86TH ST,,9,440,Bi-Level,Aluminum / Vinyl,1,1989,0,1450,1,3,1,1,9600,2018-08,174900
Residential,740269000,11071 W FAIRLANE AV,,9,240,Cape Cod,Aluminum / Vinyl,1.5,2001,0,2485,1,4,2,1,14634,2018-10,314900
Residential,740248000,8457 N 111TH ST,,9,240,Cape Cod,Aluminum / Vinyl,1.5,2001,0,2286,1,3,2,1,15399,2018-02,238750
Residential,730058000,10352 W TOWER AV,,9,240,Cape Cod,Aluminum / Vinyl,1.5,1967,0,1859,1,4,2,0,14148,2018-07,195000
Residential,1391342000,6748 N 53RD ST,,9,560,Cape Cod,Aluminum / Vinyl,2,1980,0,1734,1,3,1,1,5279,2018-03,149000
Residential,1180084000,7932 W BEECHWOOD AV,,9,480,Cape Cod,Aluminum / Vinyl,1.5,1968,0,1719,1,4,2,0,7620,2018-03,148000
Residential,840072000,7867 N 55TH ST,,9,360,Cape Cod,Aluminum / Vinyl,1.5,1930,0,1683,1,3,2,0,10000,2018-04,161000
Residential,720497000,8201 N 97TH ST,,9,240,Cape Cod,Aluminum / Vinyl,1.5,1992,0,1677,1,4,2,0,8500,2018-11,178400
Residential,730395000,8305 N 105TH ST,,9,240,Cape Cod,Aluminum / Vinyl,1,1974,0,1450,1,4,2,0,7200,2018-08,150000
Residential,730466000,10404 W DARNEL AV,,9,240,Cape Cod,Aluminum / Vinyl,1,1974,0,1450,1,3,2,0,7200,2018-08,155000
Residential,730500000,8363 N ANN ST,,9,240,Cape Cod,Aluminum / Vinyl,1,1977,0,1448,1,4,2,0,7245,2018-05,140000
Residential,49996000,9439 W COUNTY LINE RD,,9,40,Cape Cod,Brick,1,1953,0,1188,1,3,1,0,71438,2018-03,143500
Residential,810016000,7828 W LOLITA AV,,9,240,Cape Cod,Aluminum / Vinyl,1.5,1956,0,1184,1,4,2,0,20000,2018-04,159900
Residential,1089988000,8612 W GOOD HOPE RD,,9,440,Cape Cod,Frame,1,1939,0,1176,1,3,2,0,30056,2018-07,160000
Residential,1229915100,7108 N 44TH ST,,9,600,Cape Cod,Aluminum / Vinyl,1,1949,0,1147,1,4,3,0,19125,2018-08,175000
Residential,1399779000,6613 N 56TH ST,,9,560,Cape Cod,Aluminum / Vinyl,1,1952,0,1108,1,3,1,0,22094,2018-06,117000
Residential,1730128000,5728 N 60TH ST,,9,960,Cape Cod,Aluminum / Vinyl,1,1953,0,1020,1,4,1,0,5500,2018-10,65000
Residential,310478000,8905 N 70TH ST,,9,40,Colonial,Aluminum / Vinyl,2,2005,0,3154,1,3,2,1,8033,2018-09,274000
Residential,790225000,7871 N 94TH ST,,9,240,Colonial,Aluminum / Vinyl,2,2013,0,2678,1,4,2,1,11012,2018-05,294900
Residential,400255000,10121 W DEAN RD,,9,240,Colonial,Aluminum / Vinyl,2,2004,0,2552,1,4,2,1,10366,2018-03,269900
Residential,740264000,11031 W FAIRLANE AV,,9,240,Colonial,Aluminum / Vinyl,2,2001,0,2495,1,4,2,1,14316,2018-07,294900
Residential,810029000,7830 N 78TH ST,,9,240,Colonial,Aluminum / Vinyl,2,2005,0,2206,1,3,2,1,22500,2018-07,265000
