PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Residential,5610803000,3662 S 97TH ST,,11,4340,Cape Cod,Aluminum / Vinyl,1,1970,0,1548,1,4,2,0,8400,2009-11,239900
Residential,5730705000,5705 W NORWICH ST,,11,4420,Cape Cod,Aluminum / Vinyl,1,1951,0,1424,1,3,1,1,10062,2009-11,179500
Residential,5130260000,2900 S 52ND ST,,11,4240,Cape Cod,Brick,1,1942,0,1316,1,3,1,0,6120,2009-11,166000
Residential,5270117000,3420 S 81ST ST,,11,4340,Cape Cod,Aluminum / Vinyl,1,1959,0,1159,1,4,1,0,6700,2009-11,157000
Residential,4920111000,4531 W SUMAC PL,,11,4260,Cape Cod,Aluminum / Vinyl,1,1949,0,1107,1,3,1,0,4840,2009-11,115850
Residential,5560503000,3520 S 60TH ST,,11,4420,Cape Cod,Brick,1,1942,0,980,1,2,1,0,7973,2009-11,124425
Residential,5599993000,7713 W MORGAN AV,,11,4340,Duplex N/S,Aluminum / Vinyl,2,1958,0,2233,2,6,2,0,5280,2009-11,160500
Residential,5550224000,4622 W HOWARD AV,,11,4420,Duplex N/S,Aluminum / Vinyl,2,1954,0,1728,2,6,2,0,6750,2009-11,94500
Residential,5120425000,2923 S 47TH ST,,11,4320,Milwaukee Bungalow,Aluminum / Vinyl,1,1928,0,1188,1,3,2,0,4920,2009-11,147000
Residential,5149975000,6635 W CLEVELAND AV,,11,4240,Ranch,Frame,1,1954,0,1364,1,3,1,0,6840,2009-11,83500
Residential,5130636000,2972 S 57TH ST,,11,4240,Ranch,Brick,1,1953,0,1313,1,3,1,0,6240,2009-11,142500
Residential,5600419000,3700 S 89TH ST,,11,4350,Ranch,Aluminum / Vinyl,1,1948,0,1270,1,2,1,0,7920,2009-11,127000
Residential,5610001110,3801 S 95TH ST,,11,4340,Ranch,Brick,1,1967,0,1235,1,3,1,1,8418,2009-11,180000
Residential,5580120000,3666 S SUNSET DR,,11,4330,Ranch,Brick,1,1960,0,1201,1,3,1,1,5700,2009-11,156800
Residential,5310322000,5001 W EUCLID AV,,11,4420,Ranch,Frame,1,1953,0,1173,1,3,1,0,5500,2009-11,158000
Residential,5730750000,4004 S 57TH ST,,11,4420,Ranch,Brick,1,1956,0,1161,1,3,1,1,11997,2009-11,172000
Residential,5261352000,3408 S 85TH ST,,11,4340,Ranch,Brick,1,1966,0,1158,1,3,1,1,6566,2009-11,160000
Residential,5130692000,2939 S 57TH ST,,11,4240,Ranch,Brick,1,1953,0,1140,1,2,1,0,5355,2009-11,148900
Residential,5580585000,3576 S MASSACHUSETTS AV,,11,4330,Ranch,Brick,1,1959,0,1118,1,3,1,0,7200,2009-11,146000
Residential,5610332000,9405 W EDEN PL,,11,4340,Ranch,Aluminum / Vinyl,1,1965,0,1107,1,3,1,1,6732,2009-11,159000
Residential,5591222000,8010 W CRAWFORD AV,,11,4340,Ranch,Aluminum / Vinyl,1,1964,0,1105,1,3,1,1,9300,2009-11,139900
Residential,5570346000,6400 W EDEN PL,,11,4420,Ranch,Brick,1,1956,0,1093,1,2,1,1,5500,2009-11,132500
Residential,5270314000,3423 S 78TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1958,0,1080,1,3,2,0,7625,2009-11,184000
Residential,5120128000,2852 S 51ST ST,,11,4240,Ranch,Aluminum / Vinyl,1,1949,0,1072,1,2,1,0,6384,2009-11,118900
Residential,5590030000,3570 S 79TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1958,0,1048,1,3,1,0,6450,2009-11,150000
Residential,5131005000,2766 S 58TH ST,,11,4240,Ranch,Brick,1,1955,0,1013,1,3,1,0,6000,2009-11,130000
Residential,5580118000,3695 S 69TH ST,,11,4330,Ranch,Brick,1,1959,0,1011,1,3,1,0,5985,2009-11,150000
Residential,5139919000,3033 S 55TH ST,,11,4240,Ranch,Brick,1,1954,0,999,1,2,1,0,8976,2009-11,126750
Residential,5301133000,3220 S 54TH ST,,11,4420,Ranch,Brick,1,1952,0,980,1,2,1,0,5984,2009-11,116000
Residential,5310323000,3211 S 50TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1953,0,966,1,3,1,0,5500,2009-11,134800
Residential,5730860000,5308 W PLAINFIELD AV,,11,4420,Ranch,Brick,1,1959,0,965,1,3,1,0,6120,2009-11,143500
Residential,5590534000,3652 S 79TH ST,,11,4340,Ranch,Brick,1,1956,0,947,1,3,1,0,8100,2009-11,160000
Residential,5550064000,3769 S 47TH ST,,11,4420,Ranch,Frame,1,1955,0,944,1,3,1,0,9400,2009-11,129000
Residential,5310207100,5005 W FOREST HOME AV,,11,4420,Ranch,Brick,1,1955,0,925,1,3,1,0,5580,2009-11,120000
Residential,5730825000,4223 S 52ND ST,,11,4420,Ranch,Aluminum / Vinyl,1,1960,0,925,1,3,1,0,6240,2009-11,129400
Residential,5590222200,3531 S 80TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1960,0,896,1,3,2,0,5360,2009-11,148000
Residential,5151728000,6822 W BENNETT AV,,11,4240,Ranch,Aluminum / Vinyl,1,1953,0,882,1,3,1,0,6120,2009-11,114900
Residential,5560063000,3848 S 55TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1953,0,876,1,3,1,0,6615,2009-11,130400
Residential,5560145000,3823 S 55TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1953,0,874,1,3,1,0,6615,2009-11,125500
Residential,5291098000,3446 S 62ND ST,,11,4380,Ranch,Frame,1,1953,0,864,1,3,1,0,8512,2009-11,45000
Residential,5600308000,3616 S 90TH ST,,11,4350,Ranch,Aluminum / Vinyl,1,1938,0,756,1,2,1,0,10507,2009-11,101000
Residential,4680939000,2218 S 12TH ST,,12,4120,Colonial,Frame,2,1966,0,1821,1,4,1,2,3750,2009-11,112500
Residential,4689956000,1201 W WINDLAKE AV,,12,4120,Duplex O/S,Frame,2,1910,0,1980,2,4,2,0,3600,2009-11,57000
Residential,4681119000,2024 S 7TH ST,,12,4120,Duplex O/S,Aluminum / Vinyl,2,1885,0,1968,2,4,2,0,4050,2009-11,80000
Residential,4960671100,2379A S 15TH PL,,12,4160,Duplex-Cottage,Aluminum / Vinyl,1,1893,0,1699,1,4,2,0,4392,2009-11,65000
Residential,4691750000,2063-A S 16TH ST,,12,4120,Duplex-Cottage,Aluminum / Vinyl,1.5,1906,0,1600,2,4,2,0,3090,2009-11,72000
Residential,4601549000,1644 S MUSKEGO AV,,12,4100,Residence O/S,Frame,1.5,1910,0,1402,1,4,1,0,3600,2009-11,60000
Residential,4611189000,1565 S 10TH ST,,12,4100,Rm or Rooming House,Frame,1.5,1900,0,2110,2,4,2,0,0,2009-11,120000
Residential,6690415000,5724 S 24TH ST,,13,4780,Cape Cod,Aluminum / Vinyl,1,1974,0,1789,1,4,2,0,11600,2009-11,220000
Residential,5800836000,4248 S 4TH ST,,13,4700,Cape Cod,Brick,1,1948,0,1528,1,4,1,1,4800,2009-11,115400
Residential,5800025000,3959 S 1ST ST,,13,4700,Cape Cod,Brick,1,1953,0,1252,1,3,1,0,4800,2009-11,174500
Residential,5350150000,3406 S 16TH ST,,13,4520,Cape Cod,Brick,1,1948,0,1249,1,4,1,1,4000,2009-11,115000
Residential,5940161000,4427 S PINE AV,,13,4720,Cape Cod,Aluminum / Vinyl,1,1950,0,1143,1,3,2,0,5940,2009-11,165000
Residential,5490022000,3761 S 5TH PL,,13,4700,Cape Cod,Aluminum / Vinyl,1,1951,0,1093,1,4,1,0,5400,2009-11,127000
Residential,5500401000,1009 W MORGAN AV,,13,4520,Cape Cod,Brick,1,1951,0,1090,1,2,1,0,5040,2009-11,129400
Residential,5940322000,4386 S ADAMS AV,,13,4720,Cape Cod,Brick,1,1946,0,1076,1,3,1,0,6600,2009-11,115000
Residential,5820665000,4442 S LENOX ST,,13,4720,Cape Cod,Aluminum / Vinyl,1,1942,0,1074,1,4,1,0,6600,2009-11,140000
Residential,5491306000,3730 S 5TH PL,,13,4700,Cape Cod,Aluminum / Vinyl,1,1949,0,830,1,2,1,0,5300,2009-11,122000
Residential,6231121000,4964 S 22ND PL,,13,4660,Colonial,Aluminum / Vinyl,2,1998,0,2259,1,3,2,1,8970,2009-11,285000
Residential,6441660000,2314 W MANCHESTER AV,,13,4780,Colonial,Frame,2,1979,0,1943,1,3,2,1,9000,2009-11,254900
Residential,5340446000,3169 S 25TH ST,,13,4360,Colonial,Stone,2,1936,0,1386,1,2,1,1,4800,2009-11,148500
Residential,6690155200,2329 W RAMSEY AV,,13,4860,Cottage,Aluminum / Vinyl,1.5,1936,0,821,1,3,1,0,11130,2009-11,98000
Residential,5980107000,4383 S 20TH ST,,13,4660,Duplex N/S,Aluminum / Vinyl,2,1957,0,2209,2,6,2,0,5500,2009-11,145000
Residential,5510211000,3537 S 15TH ST,,13,4520,Duplex N/S,Brick,1.5,1951,0,2082,2,4,2,0,4838,2009-11,142000
Residential,6239699000,4842 S 22ND ST,,13,4660,Ranch,Aluminum / Vinyl,1,1955,0,1209,1,3,1,0,6450,2009-11,150000
Residential,5490534000,215 W SAVELAND AV,,13,4620,Ranch,Stone,1,1939,0,1177,1,2,1,0,6255,2009-11,163865
Residential,6700725000,1428 W PARNELL AV,,13,4800,Ranch,Aluminum / Vinyl,1,1981,0,1156,1,3,1,1,7800,2009-11,169900
Residential,5521312000,3721 S 21ST ST,,13,4360,Ranch,Brick,1,1960,0,1148,1,3,1,1,5805,2009-11,138000
Residential,6239793000,4850 S 25TH ST,,13,4660,Ranch,Brick,1,1961,0,1090,1,3,1,1,6450,2009-11,172900
Residential,6230403000,2215 W CARPENTER AV,,13,4660,Ranch,Brick,1,1962,0,1037,1,3,1,0,6550,2009-11,160000
Residential,5340547000,3262 S 23RD ST,,13,4360,Ranch,Stone,1,1950,0,1026,1,2,1,0,4850,2009-11,124000
Residential,6670169000,5679 S LORENE AV,,13,4840,Ranch,Aluminum / Vinyl,1,1960,0,998,1,3,1,0,6600,2009-11,163974
Residential,5820669000,4412 S LENOX ST,,13,4720,Ranch,Aluminum / Vinyl,1,1949,0,912,1,3,1,0,6468,2009-11,133000
Residential,5950009000,175 W MARTIN LA,,13,4740,Ranch,Aluminum / Vinyl,1,1951,0,840,1,2,1,0,8000,2009-11,135000
Residential,5340418000,3159 S 26TH ST,,13,4360,Ranch,Aluminum / Vinyl,1,1950,0,812,1,2,1,0,4800,2009-11,102000
Residential,5989955111,2259 W BOLIVAR AV,,13,4660,Ranch,Frame,1,1942,0,745,1,2,1,0,14976,2009-11,108300
Residential,5520501000,3521 S 22ND ST,,13,4360,Ranch,Aluminum / Vinyl,1,1953,0,743,1,2,1,0,6192,2009-11,111000
Residential,5350988000,3358 S 20TH ST,,13,4520,Ranch,Aluminum / Vinyl,1,1943,0,707,1,2,1,0,4988,2009-11,95000
Residential,5500110000,953 W MORGAN AV,,13,4520,Residence O/S,Brick,2,1929,0,2236,1,3,1,1,4800,2009-11,95850
Residential,6420692000,5240 S 13TH ST,,13,4800,Townhouse,Aluminum / Vinyl,2,1966,0,2132,2,6,2,2,7650,2009-11,159000
Residential,5819940000,4123 S PINE AV,,14,4700,Cape Cod,Aluminum / Vinyl,1,1953,0,1182,1,4,1,0,5142,2009-11,98000
Residential,5460452000,3750 S KANSAS AV,,14,4620,Cape Cod,Brick,1,1956,0,945,1,3,1,0,3750,2009-11,117000
Residential,5030065000,2930 S ELLEN ST,,14,4610,Colonial,Aluminum / Vinyl,2,1939,0,1144,1,2,1,0,3600,2009-11,200000
Residential,5000330000,1116 E POTTER AV,,14,4910,Cottage,Aluminum / Vinyl,1,1890,0,1256,1,4,1,1,7500,2009-11,113500
Residential,5070196000,2851 S 9TH ST,,14,4180,Cottage,Aluminum / Vinyl,1,1906,0,1225,1,3,1,0,3600,2009-11,54000
Residential,4999963000,2542 S AUSTIN ST,,14,4910,Cottage,Frame,1,1900,0,1027,1,4,1,0,4180,2009-11,25000
Residential,5361108000,3239 S 10TH ST,,14,4520,Dplx Bungalow,Aluminum / Vinyl,1.5,1926,0,1688,2,4,2,0,4880,2009-11,148000
Residential,5480504100,3872 S WHITNALL AV,,14,4620,Duplex N/S,Aluminum / Vinyl,2,1978,0,2054,2,6,2,0,6200,2009-11,168500
Residential,5040808000,2900 S PINE AV,,14,4500,Duplex O/S,Aluminum / Vinyl,2,1920,0,2670,2,5,2,0,4340,2009-11,221500
Residential,5031309000,2855 S LINEBARGER TR,,14,4610,Duplex O/S,Aluminum / Vinyl,2,1915,0,2268,2,4,2,0,4200,2009-11,200000
Residential,5071042000,2929 S 11TH ST,,14,4180,Duplex O/S,Frame,2,1915,0,1832,2,4,2,0,3660,2009-11,89900
Residential,5480085000,348 E HOWARD AV,,14,4620,Milwaukee Bungalow,Brick,1.5,1926,0,1644,1,4,1,0,7020,2009-11,130000
Residential,5400902000,1947 E HILLCREST AV,,14,4610,Milwaukee Bungalow,Brick,1,1930,0,1618,1,4,2,0,3540,2009-11,225000
Residential,5071171000,3032 S 10TH ST,,14,4180,Milwaukee Bungalow,Aluminum / Vinyl,1,1921,0,1185,1,3,1,1,4880,2009-11,100000
Residential,4991988000,2509 S LENOX ST,,14,4910,Milwaukee Bungalow,Brick,1,1902,0,1048,1,3,1,0,3665,2009-11,113000
Residential,5401152000,3450 S ALABAMA AV,,14,4580,Ranch,Brick,1,1953,0,1115,1,3,1,1,4800,2009-11,159000
Residential,5821017000,4111 S LENOX ST,,14,4700,Ranch,Aluminum / Vinyl,1,1955,0,936,1,3,1,0,7198,2009-11,130000
Residential,5401196000,3463 S IOWA AV,,14,4580,Ranch,Aluminum / Vinyl,1,1943,0,689,1,2,1,0,4920,2009-11,115000
Residential,4990787000,522 E DOVER ST,,14,4910,Residence O/S,Aluminum / Vinyl,1.5,1890,0,1759,1,5,1,0,4290,2009-11,127500
Residential,5040772000,2941 S LOGAN AV,,14,4500,Residence O/S,Aluminum / Vinyl,2,1924,0,1663,1,4,1,0,5160,2009-11,232500
Residential,5410271000,3344 S ILLINOIS AV,,14,4600,Residence O/S,Frame,1,1918,0,1025,1,2,1,0,3120,2009-11,125000
Residential,5389955000,3448 S HOWELL AV,,14,4580,Residence O/S,Aluminum / Vinyl,1,1920,0,880,1,2,1,1,4960,2009-11,119700
Residential,5070321000,2853 S 10TH ST,,14,4180,Residence O/S,Aluminum / Vinyl,1,1900,0,810,1,2,1,0,3660,2009-11,37000
Residential,5080296000,2968 S 15TH ST,,14,4180,Residence O/S,Aluminum / Vinyl,1,1921,0,775,1,2,1,0,4200,2009-11,85000
Residential,4990701000,2447 S GRAHAM ST,,14,4910,Rm or Rooming House,Aluminum / Vinyl,2,1890,0,1864,2,4,2,0,0,2009-11,142000
Residential,5480849000,3572 S QUINCY AV,,14,4620,Townhouse,Aluminum / Vinyl,2,1953,0,1256,1,3,1,0,2989,2009-11,90000
Residential,3492113000,2214 N 29TH ST,,15,2420,Colonial,Aluminum / Vinyl,2,2006,0,1458,1,3,1,1,3840,2009-11,97800
Residential,3271356000,2639 N 40TH ST,,15,2380,Dplx Bungalow,Frame,2,1921,0,2984,2,8,2,0,4720,2009-11,89000
Residential,3090361000,2870 N 29TH ST,,15,2950,Duplex O/S,Aluminum / Vinyl,2,1914,0,2536,2,6,2,0,3750,2009-11,12000
Residential,3090361000,2870 N 29TH ST,,15,2950,Duplex O/S,Aluminum / Vinyl,2,1914,0,2536,2,6,2,0,3750,2009-11,12000
Residential,3270537000,2413 N 41ST ST,,15,2380,Duplex O/S,Aluminum / Vinyl,2,1914,0,2532,2,6,2,0,4680,2009-11,30000
Residential,3870707000,962 N 37TH ST,,15,2180,Duplex O/S,Aluminum / Vinyl,2,1910,0,2182,2,4,2,0,10450,2009-11,79900
Residential,3123414000,2833 N 9TH ST,,15,2870,Duplex O/S,Aluminum / Vinyl,1.5,1899,0,1749,2,4,3,0,4290,2009-11,24900
Residential,3661824000,1529 N 37TH ST,,15,2380,Milwaukee Bungalow,Aluminum / Vinyl,2,1922,0,2008,1,3,2,0,3600,2009-11,112000
Residential,3280224000,2612 N 49TH ST,,15,2520,Residence O/S,Frame,1.5,1920,0,1548,1,4,1,1,5000,2009-11,9000
Condominium,780161000,7972 N 107TH ST,ARBOR RIDGE,9,5103,APARTMENT,,1,1999,5,1114,1,2,2,0,0,2009-11,117850
Condominium,3592212000,1313 N FRANKLIN PL,BREAKWATER CONDOS,4,5811,HI-RISE,,0,2009,0,2698,1,2,3,0,0,2009-11,1050000
Condominium,3592149000,1313 N FRANKLIN  PL,BREAKWATER CONDOS,4,5811,HI-RISE,,0,2009,0,1964,1,2,2,0,0,2009-11,606446
Condominium,3592193000,1313 N FRANKLIN PL,BREAKWATER CONDOS,4,5811,HI-RISE,,0,2009,0,1939,1,2,2,0,0,2009-11,487353
Condominium,3592163000,1313 N FRANKLIN PL,BREAKWATER CONDOS,4,5811,HI-RISE,,0,2009,0,1931,1,2,2,0,0,2009-11,467500
Condominium,3531902000,2033 N HUBBARD ST,BREW CITY LAGER CONDOMINIUM,6,5893,TOWNHOUSE,,2,1992,6,1404,1,3,1,0,0,2009-11,107000
Condominium,3531872000,2147 N 1ST ST,BREW CITY PILSNER CONDOMINIUM,6,5719,APARTMENT,,1,1992,5,1933,1,3,1,1,0,2009-11,115000
Condominium,3960242000,234616 N BROADWAY ,BROADWAY CONDOMINIUM,4,5390,APARTMENT,,1,1893,4,913,1,1,1,0,0,2009-11,156000
Condominium,3960183000,234311 N BROADWAY ,BROADWAY CONDOMINIUM,4,5390,APARTMENT,,1,1893,4,888,1,1,1,0,0,2009-11,147500
Condominium,3541305000,1825 N COMMERCE ST,CITY VIEW/SKYLINE CONDOS,6,5969,APARTMENT,,1,2003,6,1586,1,2,2,0,0,2009-11,300000
Condominium,3930739000,1108 N MILWAUKEE ST,COURTYARD SQUARE,4,5987,APARTMENT,,1,1983,5,975,1,2,2,0,0,2009-11,161900
Condominium,3591304000,1633 N PROSPECT AV,DIAMOND TOWER,3,5920,HI-RISE,,1,1982,4,1277,1,2,2,0,0,2009-11,199000
Condominium,3551314100,1707 N PROSPECT AV,EDGEWATER TERRACE,3,5800,HI-RISE,,1,1967,3,498,1,1,1,0,0,2009-11,121000
Condominium,3601733000,1541 N JEFFERSON ST,FLATIRON CONDOMINIUM,3,5894,APARTMENT,,1,2008,4,1015,1,2,1,0,0,2009-11,211000
Condominium,3601709000,1541 N JEFFERSON ST,FLATIRON CONDOMINIUM,3,5894,APARTMENT,,1,2008,3,770,1,1,1,0,0,2009-11,156000
Condominium,5571442000,6440 W HOWARD AV,FOREST COURT,11,5315,APARTMENT,,1,1980,4,984,1,2,1,0,0,2009-11,75000
Condominium,3592042000,1641 N FRANKLIN PL,FRANKLIN PLACE CONDOMINIUMS,3,5803,APARTMENT,,1,2008,3,450,1,1,1,0,0,2009-11,110500
Condominium,3541696000,1818 N WATER ST,GALLUN TANNERY ROW,3,5657,APARTMENT,,1,2005,4,1263,1,2,2,0,0,2009-11,257000
Condominium,1860512000,8590 W VILLARD AV,GEORGETOWN,2,5191,TOWN HOUSE,,2,1960,5,937,1,3,1,1,0,2009-11,55000
Condominium,3930559000,741 N MILWAUKEE ST,GRAIN EXCHANGE CONDOS,4,5989,hi-rise,,1,1926,4,1644,1,2,2,0,0,2009-11,290000
Condominium,3930559000,741 N MILWAUKEE ST,GRAIN EXCHANGE CONDOS,4,5989,hi-rise,,1,1926,4,1644,1,2,2,0,0,2009-11,275000
Condominium,4290208000,601 E ERIE ST,HARBOR FRONT,4,5392,APARTMENT,,1,2004,5,1731,1,2,2,0,0,2009-11,555000
Condominium,2812721000,3059 N WEIL ST,HI-FI LOFTS CONDOMINIUMS,3,5720,APARTMENT,,1,1904,3,860,1,1,1,0,0,2009-11,125000
Condominium,3600983100,1219 N JACKSON ST,L'HERMITAGE CONDOMINIUM,4,5975,APARTMENT,,1,1981,5,1279,1,2,2,0,0,2009-11,294000
Condominium,3591720000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,996,1,2,2,0,0,2009-11,250800
Condominium,3591789000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,996,1,2,2,0,0,2009-11,249900
Condominium,4661538000,306 E LINCOLN AV,LINCOLN LOFTS LLC,14,5295,APARTMENT,,1,1920,3,1065,1,1,1,0,0,2009-11,153000
Condominium,3960287000,191 N BROADWAY ,LOFTS ON BROADWAY,4,5389,APARTMENT,,1,1895,3,1186,1,1,1,1,0,2009-11,205000
Condominium,3601373000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,3,1562,1,2,2,0,0,2009-11,250000
Condominium,3591438000,1550 N WARREN AV,MAISONETTE CONDOMINIUMS ,3,5942,Apartment,,2,2000,4,1300,1,2,2,0,0,2009-11,200000
Condominium,1470082000,11946 W MILL RD,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,4,865,1,2,1,1,0,2009-11,75000
Condominium,310221000,8959 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,7,1626,1,4,2,1,0,2009-11,60000
Condominium,70101000,6937 W GLENBROOK RD,NORTHRIDGE WOOD LAKE,9,5010,TOWN HOUSE,,2,1973,5,1244,1,3,2,1,0,2009-11,81500
Condominium,4621646000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,969,1,0,1,0,0,2009-11,148500
Condominium,4621655000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,653,1,0,1,0,0,2009-11,119000
Condominium,3541575000,925 E PEARSON ST,PEARSON BOURN CONDOMINIUMS,3,5983,TOWNHOUSE,,3,2006,6,2192,1,2,2,1,0,2009-11,457500
Condominium,4280826000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,5,1108,1,1,1,0,0,2009-11,243400
Condominium,4280800000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,5,858,1,1,1,0,0,2009-11,204500
Condominium,4280840000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,5,789,1,1,1,0,0,2009-11,211100
Condominium,4280886000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,5,789,1,1,1,0,0,2009-11,221900
Condominium,4280764000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,4,757,1,1,1,0,0,2009-11,185000
Condominium,1210188000,6934D N RAINTREE DR,RAINTREE,9,5130,MIXED STYLES,,1,1974,3,871,1,1,1,0,0,2009-11,49000
Condominium,3930366100,929 N ASTOR ST,REGENCY HOUSE,4,5990,HI-RISE,,1,1968,3,819,1,1,1,1,0,2009-11,122000
Condominium,2801665000,1308A E RANDOLPH CT,RIVER WOODS-ASH-(THE GLADES) ,3,5445,APARTMENT,,1,1958,4,767,1,2,1,0,0,2009-11,74500
Condominium,3551754000,2147 N RIVERBOAT RD,RIVERCREST CONDOMINIUM,3,5924,APARTMENT,,4,2005,5,1825,1,2,2,1,0,2009-11,315000
Condominium,3970263100,141 N WATER ST,RIVERWALK PLAZA,4,5395,APARTMENT,,1,1894,2,745,1,1,1,0,0,2009-11,175000
Condominium,1450461000,6622 N BOURBON ST,ROYAL ORLEANS ADDITION,2,5150,APARTMENT,,1,1971,4,780,1,2,1,0,0,2009-11,37000
Condominium,3551632000,1550 E ROYALL PL,STERLING CONDOMINIUM,3,5855,APARTMENT,,1,2005,3,895,1,1,1,0,0,2009-11,172500
Condominium,5571562000,6420 W DODGE PL,TIMBER RIDGE VILLAGE,11,5318,MIXED STYLES,,1,1982,5,1147,1,2,1,0,0,2009-11,121000
Condominium,3541649000,2080 N COMMERCE ST,UNION POINT CONDOMINIUM,6,5826,APARTMENT,,1,2007,3,777,1,1,1,0,0,2009-11,138900
Condominium,3601515000,1325501 N VAN BUREN ST,VAN BUREN CITYLOFTS,4,5974,APARTMENT,,1,1922,4,1366,1,2,2,0,0,2009-11,295000
Condominium,2620881000,3765109 N 88TH ST,VILLA DU COURS (ELEVATOR),5,5220,APARTMENT,,1,1974,4,863,1,1,1,0,0,2009-11,70000
Condominium,3960368000,525 E CHICAGO ST,WAREHOUSE 525 CONDOMINIUM,4,5386,WAREHOUSE,,1,1916,3,1415,1,2,2,0,0,2009-11,292500
Condominium,3970476000,413 N 2ND ST,WAREHOUSE LOFTS,4,5398,APARTMENT,,1,1894,4,1379,1,2,2,0,0,2009-11,236900
Condominium,4280932000,210 S WATER ST,WATER STREET LOFTS CONDOMINIUM,12,5396,APARTMENT,,1,2006,3,944,1,1,1,0,0,2009-11,209650
Condominium,5381628000,3429 S PINE AV,WHITNALL SQUARE,14,5310,APARTMENT,,1,1970,4,810,1,2,1,0,0,2009-11,85000
Condominium,6432148000,1631C W EDGERTON AV,WILLOW CREEK,13,5340,TOWN HOUSE,,2.5,1973,6,1334,1,3,1,1,0,2009-11,95000
Lg Apartment,3921606000,812 E STATE ST,8: 1-Br ,4,6974,Apartment: 8: 1-Br  Units,,3,1923,0,13266,1,0,0,0,9525,2009-11,710000
Commercial,3560290100,2227 N FARWELL AV,,3,6262,Billboard,,0,0,0,0,1,0,0,0,4438,2009-11,560000
Commercial,4020102100,3727 W WISCONSIN AV,,10,6270,Medical Clinic,,1,1987,0,5001,1,0,0,0,49500,2009-11,547000
Commercial,3540650100,1801 N MARSHALL ST,,3,6264,Service Building,,1,1910,0,4071,1,0,0,0,4500,2009-11,115000
Commercial,3550318000,1800 N FARWELL AV,,3,6262,"Store Bldg - Multi Story (Store & Apt, Store & O",,3,1927,0,16200,1,0,0,0,8400,2009-11,1400000
Commercial,2731020110,105 E MELVINA ST,,6,6238,Warehouse Building - 1 Story,,0,1953,0,15840,1,0,0,0,21600,2009-11,255000
Residential,1719660000,5881 N 40TH ST,,1,900,Cape Cod,Aluminum / Vinyl,1.5,1940,0,1367,1,3,1,1,6350,2009-12,21000
Residential,2440037000,4249 N 18TH ST,,1,1620,Cape Cod,Brick,1,1937,0,1288,1,4,1,0,4797,2009-12,37500
Residential,1589988100,6046 N 40TH ST,,1,900,Cape Cod,Aluminum / Vinyl,1,1954,0,1194,1,4,1,0,7120,2009-12,23000
Residential,1580383000,6173 N 38TH ST,,1,900,Cape Cod,Frame,1,1953,0,1096,1,4,1,0,4800,2009-12,12000
Residential,1379887100,6648 N 43RD ST,,1,560,Cape Cod,Frame,1,1940,0,944,1,4,1,0,5544,2009-12,21000
Residential,2310481000,4734 N 21ST ST,,1,1340,Cape Cod,Aluminum / Vinyl,1,1943,0,884,1,3,1,0,4800,2009-12,9000
Residential,2449942100,4248 N 15TH ST,,1,1620,Cottage,Aluminum / Vinyl,1,1925,0,894,1,2,1,0,8550,2009-12,13000
Residential,2320436000,4241 N 13TH ST,,1,1620,Duplex O/S,Aluminum / Vinyl,2,1918,0,2440,2,6,2,0,5080,2009-12,70000
Residential,1020209000,4109 W HEMLOCK ST,,1,380,Ranch,Aluminum / Vinyl,1,1966,0,1578,1,3,1,1,10479,2009-12,165000
Residential,2060020000,5026 N 26TH ST,,1,1340,Ranch,Aluminum / Vinyl,1,2007,0,1439,1,3,2,0,4960,2009-12,120000
Residential,2090050000,5032 N 51ST BL,,1,1150,Ranch,Aluminum / Vinyl,1,1951,0,938,1,3,1,0,5280,2009-12,96700
Residential,1709923000,2927 W CARMEN AV,,1,900,Ranch,Frame,1,1952,0,831,1,3,1,0,5895,2009-12,17000
