PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Residential,5031198000,2351 E BENNETT AV,,14,4540,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1915,0,1735,1,4,2,0,3600,2011-08,235000
Residential,5380239000,3117 S ADAMS AV,,14,4580,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1530,1,4,2,0,3600,2011-08,207500
Residential,5070793000,2941 S 7TH ST,,14,4180,Milwaukee Bungalow,Aluminum / Vinyl,1,1924,0,906,1,3,1,0,3660,2011-08,46000
Residential,5489951000,243 E WILBUR AV,,14,4620,Ranch,Brick,1,1952,0,1099,1,2,1,0,8370,2011-08,144500
Residential,5040471000,2825 S CALIFORNIA ST,,14,4500,Ranch,Aluminum / Vinyl,1,1954,0,891,1,3,1,0,5200,2011-08,93000
Residential,5390116000,3143 S BRUST AV,,14,4580,Ranch,Aluminum / Vinyl,1,1953,0,704,1,2,1,0,4900,2011-08,99000
Residential,5080134000,3001 S 14TH ST,,14,4180,Residence O/S,Brick,1,1923,0,1648,1,4,1,0,6300,2011-08,111000
Residential,5001306000,900 E LINUS ST,,14,4910,Residence O/S,Aluminum / Vinyl,1.5,1897,0,1591,1,3,2,0,2300,2011-08,116000
Residential,5030235000,2772 S LINEBARGER TR,,14,4540,Residence O/S,Frame,1.5,1916,0,1424,1,4,1,0,5400,2011-08,125900
Residential,5050819000,2731 S AUSTIN ST,,14,4910,Residence O/S,Aluminum / Vinyl,1,1905,0,1197,1,4,3,0,4350,2011-08,126000
Residential,5080718000,2838 S 15TH ST,,14,4180,Residence O/S,Aluminum / Vinyl,1,1924,0,1102,1,4,1,0,4620,2011-08,69900
Residential,3522712000,2015 N 11TH ST,,15,3000,Ranch,Aluminum / Vinyl,1,1987,0,1362,1,3,2,0,8909,2011-08,85200
Residential,3080306000,2745 N GRANT BL,,15,2500,Residence O/S,Stucco,1.5,1919,0,2262,1,4,1,1,7500,2011-08,143500
Condominium,3591487000,1522 N PROSPECT AV,1522 ON THE LAKE CONDOMINIUMS,4,5951,HI RISE,,1,2002,4,2126,1,2,2,1,0,2011-08,440000
Condominium,3601652000,601 E OGDEN AV,601 LOFTS ,4,5662,APARTMENT,,1,2006,5,1077,1,1,1,0,0,2011-08,140000
Condominium,5010463000,25251E S SHORE DR,BAYVIEW TERRACE,14,5293,HI-RISE,,1,1965,3,835,1,1,1,0,0,2011-08,102000
Condominium,3541153000,2031 N RIVERWALK WA,BEERLINE RIVER HOMES,6,5939,TOWNHOUSE,,3,2002,5,2237,1,2,2,1,0,2011-08,360000
Condominium,3922801000,270 E HIGHLAND AV,BLATZ ,4,5901,APARTMENT,,2,1901,5,1343,1,2,2,0,0,2011-08,210000
Condominium,3922869000,270 E HIGHLAND AV,BLATZ ,4,5901,APARTMENT,,1,1901,5,1207,1,2,2,0,0,2011-08,225400
Condominium,3541204000,906 E BRADY ST,BRADY PLACE TOWNHOMES,3,5946,Townhouse,,2.5,2000,6,1582,1,2,2,1,0,2011-08,255000
Condominium,3531291000,1745 N HUBBARD ST,CRESCENT CONDOS,6,5959,TOWNHOUSE,,3,2000,6,2750,1,3,3,2,0,2011-08,385000
Condominium,3180481000,2649 N HACKETT AV,GEORGETOWN EAST,3,5611,APARTMENT,,1,1911,6,1440,1,3,2,0,0,2011-08,182500
Condominium,4290177000,601 E ERIE ST,HARBOR FRONT,4,5392,APARTMENT,,1,2004,3,880,1,1,1,0,0,2011-08,227000
Condominium,740123000,8301-J N 107TH ST,HIGHLANDS ON PARK,9,5100,MIXED STYLES,,1,1974,4,734,1,2,1,1,0,2011-08,16500
Condominium,3922690000,923 E KILBOURN AV,KILBOURN TOWER,4,5992,APARTMENT,,1,2005,10,5769,1,4,0,0,0,2011-08,1650000
Condominium,3591959000,1300 N PROSPECT AV,LAKE BLUFF AT EAST TOWN CONDOMINIUM,4,5750,APARTMENT,,1,1998,6,1787,1,2,2,0,0,2011-08,536990
Condominium,3592020000,1300 N PROSPECT AV,LAKE BLUFF AT EAST TOWN CONDOMINIUM,4,5750,APARTMENT,,1,1998,6,1608,1,2,2,0,0,2011-08,425000
Condominium,3180454000,2555 N LAKE DR,LAKE DRIVE TOWNHOUSES,3,5655,TOWN HOUSE,,2,1982,4,1090,1,2,1,1,0,2011-08,191000
Condominium,3591660000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,996,1,2,2,0,0,2011-08,174000
Condominium,3960319000,191 N BROADWAY ,LOFTS ON BROADWAY,4,5389,APARTMENT,,1,1895,3,2000,1,1,1,0,0,2011-08,400000
Condominium,5251515000,9600 W BELOIT RD,MAPLE TERRACE,11,5298,APARTMENT,,1,1983,5,1092,1,2,1,1,0,2011-08,64800
Condominium,70042000,9234 N 70TH ST,NORTHRIDGE WOOD LAKE,9,5010,TOWN HOUSE,,2,1973,7,1437,1,4,2,1,0,2011-08,65900
Condominium,70058000,9280 N 70TH ST,NORTHRIDGE WOOD LAKE,9,5010,TOWN HOUSE,,2,1973,7,1437,1,3,2,1,0,2011-08,77700
Condominium,4280824000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,7,1514,1,2,2,0,0,2011-08,380000
Condominium,3922330000,1139 N EDISON ST,RIVER HOUSES,4,5986,TOWN HOUSE,,2,1984,4,1525,1,2,2,1,0,2011-08,250000
Condominium,3970634000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,5,1140,1,2,2,0,0,2011-08,228000
Condominium,3970641000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,4,909,1,1,1,0,0,2011-08,165000
Condominium,3611902000,730 N PLANKINTON AV,RIVERFRONT LOFTS,4,5997,APARTMENT,,1,1916,4,1783,1,2,2,0,0,2011-08,233000
Condominium,3970270000,141 N WATER ST,RIVERWALK PLAZA,4,5395,APARTMENT,,1,1894,2,959,1,1,1,0,0,2011-08,138000
Condominium,3531571000,1924 N HUBBARD ST,SHOEWORKS LOFTS,6,5971,APARTMENT,,1,1945,5,1436,1,2,2,0,0,2011-08,212500
Condominium,5001397000,2453 S ST CLAIR ST,ST CLAIR CONDOMINIUM,14,5288,TOWNHOUSE,,1,2002,5,1100,1,2,1,1,0,2011-08,131500
Condominium,3551715000,1550 E ROYALL PL,STERLING CONDOMINIUM,3,5855,APARTMENT,,1,2005,5,1868,1,2,2,0,0,2011-08,337500
Condominium,3551625000,1550 E ROYALL PL,STERLING CONDOMINIUM,3,5855,APARTMENT,,1,2005,5,1582,1,2,2,0,0,2011-08,240000
Condominium,3531332000,1740 N VEL R PHILLIPS AV,VINEYARD TERRACE,6,5941,Mixed Styles,,3,2001,6,1630,1,2,2,1,0,2011-08,167000
Condominium,6432028000,1531U W EDGERTON AV,WILLOW CREEK,13,5340,TOWN HOUSE,,2,1973,5,980,1,3,1,1,0,2011-08,67000
Lg Apartment,2311030000,4539 N TEUTONIA AV,4: 2-Br ,1,6691,Apartment: 4: 2-Br  Units,,2,1945,0,3500,1,0,0,0,6600,2011-08,75000
Lg Apartment,3330001000,8605 W CENTER ST,4: 2-Br ,5,6663,Apartment: 4: 2-Br  Units,,2,1947,0,3732,1,0,0,0,9918,2011-08,195000
Lg Apartment,2821551000,3266 N 3RD ST,4: 2-Br ,6,6701,Apartment: 4: 2-Br  Units,,2,1920,0,3066,1,0,0,0,6000,2011-08,54900
Lg Apartment,4020131100,502 N 39TH ST,"7: 1-Br ,1: 2-Br ",10,6720,"Apartment: 7: 1-Br ,1: 2-Br  Units",,2,1929,0,6302,1,0,0,0,7950,2011-08,175000
Lg Apartment,5000301100,2636 S LOGAN AV,"12: 1-Br ,12: 1-Br ,12: 2-Br ",14,6979,"Apartment: 12: 1-Br ,12: 1-Br ,12: 2-Br  Units",,3,1974,0,33690,1,0,0,0,0,2011-08,1850000
Commercial,3642403000,2631 W VLIET ST,,4,6254,Billboard,,0,0,0,0,1,0,0,0,3600,2011-08,100000
Commercial,2291198110,4638 N HOPKINS ST,,7,6234,Cape Cod,,1,1940,0,1157,1,0,0,0,14190,2011-08,80000
Commercial,2120621000,7007 W FOND DU LAC AV,,2,6218,Muffler Shop,,1,1957,0,1558,1,0,0,0,11760,2011-08,189000
Commercial,3920729000,312 E WISCONSIN AV,,4,6460,Office Building - Class B,,7,1926,0,68655,1,0,0,0,14400,2011-08,1900000
Commercial,3550864000,1759 N WARREN AV,,3,6264,Residence With Commercial Usage,,2,1890,0,2560,1,0,0,0,2310,2011-08,170000
Commercial,4621153000,1557 S 3RD ST,,12,6279,"Store Bldg - Multi Story (Store & Apt, Store & O",,2,1898,0,4020,1,0,0,0,3500,2011-08,100000
Commercial,3200841000,1533 E BELLEVIEW PL,,3,6262,"Store Bldg - Multi Story (Store & Apt, Store & O",,2,1890,0,2040,1,0,0,0,3690,2011-08,140000
Commercial,2920509000,7924 W BURLEIGH ST,,5,6226,"Store Building - Single tenant, 1 story",,1,1950,0,7360,1,0,0,0,14400,2011-08,467750
Commercial,2170225120,10722 W HAMPTON AV,,5,6212,Strip Shopping Center,,1,1966,0,10630,1,0,0,0,30000,2011-08,382500
Commercial,2170225120,10722 W HAMPTON AV,,5,6212,Strip Shopping Center,,1,1966,0,10630,1,0,0,0,30000,2011-08,382500
Commercial,3290467000,5312 W LISBON AV,,10,6250,Used Car Sale,,1,1954,0,3520,1,0,0,0,13936,2011-08,120000
Vacant Land,1229957100,6836 N 46TH ST,,9,560,**,,0,0,0,0,0,0,0,0,21594,2011-08,3000
Residential,1901517000,5453 N 54TH ST,,1,1140,Cape Cod,Stone,1,1946,0,1416,1,4,1,1,6885,2011-09,49000
Residential,1960003000,5360 N 13TH ST,,1,1220,Colonial,Prem Wood,2,1931,0,2113,1,3,2,0,5400,2011-09,165000
Residential,1020207000,4075 W HEMLOCK ST,,1,380,Ranch,Frame,1,1958,0,1236,1,3,1,1,13184,2011-09,95000
Residential,1020111000,7486 N 38TH ST,,1,380,Ranch,Brick,1,1955,0,1197,1,3,1,0,10800,2011-09,93500
Residential,2440945000,1706 W OLIVE ST,,1,1620,Ranch,Aluminum / Vinyl,1,1967,0,1186,1,3,1,1,4914,2011-09,59900
Residential,1580377000,3819 W DOUGLAS AV,,1,900,Ranch,Aluminum / Vinyl,1,1954,0,672,1,2,1,0,5160,2011-09,26000
Residential,1160222000,6965 N 91ST ST,,2,480,Bi-Level,Frame,1,1972,0,1434,1,4,1,1,15000,2011-09,124900
Residential,1750082000,5773 N 71ST ST,,2,980,Cape Cod,Aluminum / Vinyl,1,1955,0,1302,1,4,1,0,7000,2011-09,20600
Residential,2120439000,4966 N 74TH ST,,2,1480,Colonial,Masonry / Frame,2,1942,0,1310,1,3,1,0,8100,2011-09,87600
Residential,1501753000,6360 N 102ND ST,,2,820,Ranch,Aluminum / Vinyl,1,1971,0,1164,1,4,1,1,7980,2011-09,91000
Residential,3180075000,2723 E BRADFORD AV,,3,3060,Colonial,Frame,2,1900,0,3323,1,4,3,1,5850,2011-09,470000
Residential,3180086000,2664 N LAKE DR,,3,3060,Colonial,Stucco,2,1916,0,3307,1,4,3,1,8700,2011-09,460000
Residential,3600564000,915 E KEWAUNEE ST,,3,3240,Cottage,Frame,2,1894,0,1274,1,3,1,0,2400,2011-09,148900
Residential,3159989100,2900 N HUMBOLDT BL,,3,3320,Dplx Bungalow,Brick,2,1931,0,2552,2,4,2,0,8469,2011-09,190000
Residential,2801312000,3429 N BARTLETT AV,,3,3150,Dplx Bungalow,Aluminum / Vinyl,2,1915,0,2402,2,6,2,0,3600,2011-09,236500
Residential,3161471000,2202 E NEWBERRY BL,,3,3060,Residence O/S,Brick,2,1921,0,3082,1,4,2,2,9000,2011-09,496000
Residential,3550805000,1863 N PULASKI ST,,3,3240,Residence O/S,Fiber-Cement,2,1890,0,2350,1,4,2,0,3373,2011-09,180000
Residential,3190552000,2530 N OAKLAND AV,,3,3170,Residence O/S,Frame,2,1891,0,2280,1,4,2,0,3810,2011-09,154900
Residential,2790337000,3408 N MURRAY AV,,3,3060,Residence O/S,Brick,1,1925,0,2253,1,3,2,0,6384,2011-09,280000
Residential,3161810000,3028 N MURRAY AV,,3,3160,Residence O/S,Aluminum / Vinyl,2,1912,0,1608,1,3,1,1,5535,2011-09,274000
Residential,4012113000,513 N 29TH ST,,4,2160,Colonial,Aluminum / Vinyl,2,2001,0,2236,1,3,3,1,4823,2011-09,94500
Residential,3641445000,1215 N 24TH PL,,4,3040,Cottage,Aluminum / Vinyl,1,1888,0,574,1,2,1,0,1800,2011-09,11000
Residential,4010608000,517 N 32ND ST,,4,2160,Residence O/S,Frame,2,1903,0,2396,1,5,1,1,5760,2011-09,62500
Residential,4000050000,531 N 26TH ST,,4,3040,Residence O/S,Aluminum / Vinyl,2,1885,0,2208,1,4,2,0,3809,2011-09,80000
Residential,3020364000,3018 N 87TH ST,,5,2080,Cape Cod,Brick,1,1952,0,1502,1,3,2,0,5000,2011-09,139000
Residential,2530604000,4318 N 89TH ST,,5,1460,Cape Cod,Brick,1.5,1957,0,1421,1,3,2,0,5400,2011-09,90500
Residential,2540231000,4252 N 100TH ST,,5,1460,Cape Cod,Stone,1.5,1953,0,1349,1,3,1,1,5625,2011-09,144000
Residential,3031196000,2770 N 83RD ST,,5,2080,Cape Cod,Brick,1,1948,0,1341,1,3,1,0,5760,2011-09,160000
Residential,3030138000,7933 W LORRAINE PL,,5,2080,Cape Cod,Aluminum / Vinyl,1,1946,0,1234,1,3,1,0,5896,2011-09,150000
Residential,3020331000,3056 N 86TH ST,,5,2080,Cape Cod,Brick,1,1952,0,1159,1,3,1,1,5000,2011-09,139620
Residential,2930450000,3422 N 92ND ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1950,0,1113,1,3,2,0,4960,2011-09,140000
Residential,3020076000,3033 N 88TH ST,,5,2080,Cape Cod,Aluminum / Vinyl,1,1950,0,1087,1,3,2,0,5160,2011-09,149500
Residential,3020624000,2846 N 89TH ST,,5,2080,Cape Cod,Brick,1,1952,0,950,1,2,1,0,6250,2011-09,102500
Residential,2611157000,3514 N 100TH ST,,5,2100,Cape Cod,Stucco,1,1953,0,784,1,2,1,0,4950,2011-09,85000
Residential,1090165000,7370 N BISHOP CR,,5,440,Colonial,Aluminum / Vinyl,2,2011,0,3166,1,5,3,1,19365,2011-09,349900
Residential,2620007000,3853 N 84TH ST,,5,2040,Duplex N/S,Brick,2,1956,0,2426,2,4,2,0,8494,2011-09,123500
Residential,3030596000,3034 N 80TH ST,,5,2080,Duplex N/S,Masonry / Frame,2,1947,0,2072,2,4,2,0,5120,2011-09,155000
Residential,2920030000,3338 N 78TH ST,,5,2040,Milwaukee Bungalow,Aluminum / Vinyl,1,1934,0,1476,1,4,2,0,4800,2011-09,149900
Residential,2230076000,8825 W GRANTOSA DR,,5,1460,Ranch,Brick,1,1961,0,1300,1,3,2,1,7080,2011-09,85000
Residential,3020435000,2941 N 84TH ST,,5,2080,Ranch,Stone,1,1950,0,1254,1,2,1,1,5240,2011-09,137000
Residential,2240525000,4625 N 79TH ST,,5,1470,Ranch,Brick,1,1959,0,1197,1,3,1,2,4800,2011-09,119000
Residential,1800017000,11341 W CARMEN AV,,5,780,Ranch,Aluminum / Vinyl,1,1964,0,1164,1,3,1,1,16250,2011-09,115000
Residential,2231004000,4468 N 89TH ST,,5,1460,Ranch,Aluminum / Vinyl,1,1958,0,970,1,3,1,1,6812,2011-09,82500
Residential,2630235000,3830 N 84TH ST,,5,2040,Ranch,Aluminum / Vinyl,1,1954,0,962,1,3,1,0,6750,2011-09,68000
Residential,2520051100,4317 N 80TH ST,,5,1470,Ranch,Aluminum / Vinyl,1,1955,0,948,1,3,1,1,10350,2011-09,85000
Residential,2930679000,3277 N 90TH ST,,5,2100,Ranch,Aluminum / Vinyl,1,1950,0,720,1,2,1,0,5000,2011-09,85360
Residential,2822754000,3119 N PALMER ST,,6,2900,Duplex O/S,Aluminum / Vinyl,2,1905,0,2148,2,4,2,0,3600,2011-09,33800
Residential,2750015000,1220 E VIENNA AV,,6,3320,Milwaukee Bungalow,Aluminum / Vinyl,1,1926,0,1275,1,3,2,0,5085,2011-09,194500
Residential,3530790100,102 E VINE ST,,6,2910,Residence O/S,Brick,2,1890,0,3026,1,5,2,0,6300,2011-09,237500
Residential,2471314000,4250 N 36TH ST,,7,1680,Cape Cod,Brick,1,1946,0,1073,1,3,1,0,4872,2011-09,82500
Residential,3070647000,3075 N 45TH ST,,7,2510,Dplx Bungalow,Aluminum / Vinyl,1.5,1923,0,2042,2,4,2,0,4200,2011-09,19000
Residential,3100854000,3042 N 23RD ST,,7,2950,Duplex O/S,Aluminum / Vinyl,1.5,1892,0,1661,2,5,2,0,3750,2011-09,26000
Residential,3080174000,2976 N 41ST ST,,7,1780,Residence O/S,Brick,1.5,1925,0,2063,1,3,1,1,4800,2011-09,94000
Residential,4342211000,1319 S 22ND ST,,8,4050,Colonial,Aluminum / Vinyl,2,2009,0,1870,1,3,2,0,4200,2011-09,85000
Residential,4590234000,1604 S 22ND ST,,8,4100,Cottage,Frame,1,1890,0,1035,1,3,1,0,2639,2011-09,29500
Residential,4729985000,2173 S 36TH ST,,8,4000,Duplex N/S,Aluminum / Vinyl,2,1950,0,2260,2,4,2,0,6600,2011-09,103000
Residential,4950108000,2354 S 29TH ST,,8,4000,Residence O/S,Aluminum / Vinyl,1.5,1908,0,1760,1,5,2,0,3750,2011-09,95900
Residential,4590174000,1537 S 22ND ST,,8,4100,Residence O/S,Aluminum / Vinyl,1,1910,0,1639,1,3,1,0,4200,2011-09,45000
Residential,4702092000,2131 S 25TH ST,,8,4120,Residence O/S,Aluminum / Vinyl,1,1903,0,1545,1,4,1,0,4200,2011-09,81000
Residential,4351234000,3117 W MADISON ST,,8,4060,Rm or Rooming House,Aluminum / Vinyl,1,1890,0,913,1,2,1,0,0,2011-09,70000
Residential,730471000,10444 W DARNEL AV,,9,240,Cape Cod,Aluminum / Vinyl,1,1974,0,1430,1,4,2,0,7877,2011-09,146000
Residential,730083000,10008 W TOWER AV,,9,240,Ranch,Aluminum / Vinyl,1,1967,0,1303,1,3,1,1,11350,2011-09,131500
Residential,1170219000,6871 N 85TH ST,,9,480,Ranch,Aluminum / Vinyl,1,1966,0,1227,1,3,1,1,10860,2011-09,136000
Residential,3291645000,2464 N 55TH ST,,10,2540,Cape Cod,Stone,1,1945,0,1391,1,4,2,0,3840,2011-09,82000
Residential,4060609000,154 N 73RD ST,,10,2720,Cape Cod,Aluminum / Vinyl,1,1947,0,1107,1,3,2,0,5160,2011-09,134000
Residential,3850723000,4936 W WISCONSIN AV,,10,2660,Dplx Bungalow,Brick,1.5,1920,0,2535,2,4,2,0,6500,2011-09,205000
Residential,2890423000,5561 W ROOSEVELT DR,,10,1850,Dplx Bungalow,Brick,1.5,1942,0,2240,2,3,2,0,5400,2011-09,80000
Residential,3050908000,6515 W MOLTKE AV,,10,1870,Dplx Bungalow,Aluminum / Vinyl,1,1929,0,1390,2,3,2,1,5760,2011-09,86000
Residential,2640358000,3811 N 66TH ST,,10,1940,Duplex N/S,Brick,2,1958,0,5394,2,6,4,1,9450,2011-09,250000
Residential,3050965000,6501 W CHAMBERS ST,,10,1870,Duplex N/S,Masonry / Frame,2,1952,0,1900,2,4,2,0,5760,2011-09,118000
Residential,4061068000,641 S 69TH ST,,10,2710,Duplex N/S,Aluminum / Vinyl,1.5,1971,0,1889,2,5,2,0,4800,2011-09,120000
Residential,4050207000,6119 W PARK HILL AV,,10,2700,Duplex O/S,Aluminum / Vinyl,1.5,1924,0,1307,2,2,2,0,6000,2011-09,80000
Residential,4040540000,540 N 53RD ST,,10,2660,Milwaukee Bungalow,Aluminum / Vinyl,1,1924,0,982,1,2,1,0,5000,2011-09,60000
Residential,4090384000,215 N 92ND ST,,10,2760,Ranch,Brick,1,1952,0,960,1,2,1,0,6000,2011-09,115000
Residential,4190048000,449 S 71ST ST,,10,2710,Ranch,Aluminum / Vinyl,1,1951,0,874,1,2,1,0,5280,2011-09,68000
Residential,4090385000,209 N 92ND ST,,10,2760,Ranch,Aluminum / Vinyl,1,1952,0,828,1,2,1,0,6000,2011-09,114000
Residential,4210277000,584 S OAK PARK CT,,10,2710,Residence O/S,Aluminum / Vinyl,1,1926,0,1078,1,3,2,0,4800,2011-09,122000
Residential,4200633000,6327 W FAIRVIEW AV,,10,2700,Residence O/S,Aluminum / Vinyl,1,1924,0,1019,1,2,1,0,3750,2011-09,78000
Residential,5119975000,2951 S 39TH ST,,11,4320,Cape Cod,Brick,1,1953,0,1333,1,3,1,1,6030,2011-09,143000
Residential,5279885000,3377 S 83RD ST,,11,4340,Cape Cod,Aluminum / Vinyl,1,1958,0,1054,1,3,1,0,5796,2011-09,109000
Residential,5269964111,3415 S 84TH ST,,11,4340,Duplex N/S,Aluminum / Vinyl,2,1959,0,2162,2,5,2,0,6298,2011-09,102000
Residential,4891010200,2635 S 69TH ST,,11,4240,Duplex N/S,Aluminum / Vinyl,2,1959,0,1946,2,6,2,0,4900,2011-09,140000
Residential,5730370000,4041 S 51ST ST,,11,4420,Duplex N/S,Aluminum / Vinyl,2,1954,0,1824,2,6,2,0,6000,2011-09,154000
Residential,5121179000,3003 S 43RD ST,,11,4320,Milwaukee Bungalow,Brick,1.5,1923,0,2365,1,4,2,0,6600,2011-09,200000
Residential,5580949000,3730 S MASSACHUSETTS AV,,11,4330,Ranch,Frame,1,1964,0,1553,1,3,1,1,10530,2011-09,191500
Residential,4911009000,2648 S 52ND ST,,11,4280,Ranch,Brick,1,1960,0,1438,1,3,2,1,8100,2011-09,188500
Residential,5700012000,3970 S 80TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1964,0,1240,1,3,1,1,7200,2011-09,148000
Residential,5260351000,8758 W OHIO AV,,11,4340,Ranch,Frame,1,1959,0,1203,1,3,1,0,8025,2011-09,130500
Residential,5140637000,6457 W KINNICKINNIC RIVER PK,,11,4240,Ranch,Aluminum / Vinyl,1,1957,0,1078,1,3,1,0,5490,2011-09,128500
Residential,5250323000,3309 S 97TH ST,,11,4350,Ranch,Aluminum / Vinyl,1,1960,0,1063,1,3,1,1,5160,2011-09,115000
Residential,5590307000,3678 S 84TH ST,,11,4340,Ranch,Brick,1,1955,0,946,1,3,1,0,6765,2011-09,127000
Residential,5100458000,3069 S 34TH ST,,11,4320,Ranch,Aluminum / Vinyl,1,1952,0,846,1,2,1,0,5000,2011-09,82000
Residential,5121203000,2912 S 47TH ST,,11,4320,Ranch,Aluminum / Vinyl,1,1941,0,800,1,2,1,0,5000,2011-09,82000
Residential,5151337000,6900 W MONTANA ST,,11,4240,Ranch,Aluminum / Vinyl,1,1954,0,768,1,2,1,0,5400,2011-09,83000
Residential,5571282000,3735 S 63RD ST,,11,4420,Townhouse,Aluminum / Vinyl,2,1971,0,3102,2,6,2,2,15424,2011-09,245000
Residential,4961234000,1738 W WINDLAKE AV,,12,4160,Cottage,Aluminum / Vinyl,1,1903,0,1808,1,5,2,0,3600,2011-09,50800
Residential,5810806000,4134 S BURRELL ST,,13,4700,Cape Cod,Aluminum / Vinyl,1.5,1940,0,1360,1,4,2,0,5670,2011-09,151000
Residential,5800229000,4128 S 1ST PL,,13,4700,Cape Cod,Stone,1,1940,0,1159,1,3,2,0,4800,2011-09,138000
Residential,5340541000,3222 S 23RD ST,,13,4360,Cape Cod,Brick,1,1945,0,1075,1,3,1,0,4850,2011-09,109500
Residential,5340655000,3255 S 26TH ST,,13,4360,Colonial,Aluminum / Vinyl,2,1948,0,1378,1,3,1,1,4800,2011-09,135900
Residential,6231034000,4986 S 25TH ST,,13,4660,Ranch,Aluminum / Vinyl,1,1971,0,1196,1,2,1,1,7740,2011-09,144000
Residential,5340632000,3261 S 25TH ST,,13,4360,Ranch,Aluminum / Vinyl,1,1945,0,826,1,2,1,0,4800,2011-09,68500
Residential,5779951200,2020 W PLAINFIELD AV,,13,4660,Residence O/S,Aluminum / Vinyl,1.5,1921,0,1314,1,2,1,0,6109,2011-09,60000
Residential,5780038000,4238 S 14TH ST,,13,4660,Triplex,Brick,2,1956,0,2435,3,5,3,1,8031,2011-09,140000
Residential,5471266000,3566 S PINE AV,,14,4620,Cape Cod,Aluminum / Vinyl,1,1940,0,1300,1,3,1,2,5828,2011-09,161000
Residential,5380640000,3237 S BURRELL ST,,14,4580,Cape Cod,Aluminum / Vinyl,1,1948,0,1044,1,3,1,0,4945,2011-09,134000
Residential,5040783000,913 E DAKOTA ST,,14,4500,Colonial,Brick,2,1915,0,2716,1,4,1,1,5130,2011-09,215500
Residential,4970906000,2684 S 9TH PL,,14,4160,Colonial,Aluminum / Vinyl,2,2009,0,2052,1,3,1,1,3600,2011-09,100000
Residential,5471071100,3778 S PINE AV,,14,4620,Colonial,Aluminum / Vinyl,2,2010,0,1354,1,3,2,0,3705,2011-09,164900
Residential,5380279000,3171 S QUINCY AV,,14,4580,Dplx Bungalow,Brick,2,1929,0,2850,2,6,2,0,5160,2011-09,122500
Residential,5380279000,3171 S QUINCY AV,,14,4580,Dplx Bungalow,Brick,2,1929,0,2850,2,6,2,0,5160,2011-09,245000
Residential,5080407000,2934 S 14TH ST,,14,4180,Dplx Bungalow,Brick,1.5,1926,0,2664,2,5,3,0,6300,2011-09,128000
Residential,5350123000,3346 S 15TH ST,,14,4520,Dplx Bungalow,Brick,1.5,1929,0,2284,2,5,2,0,5600,2011-09,139400
Residential,5030730000,2329 E FERNWOOD AV,,14,4600,Dplx Bungalow,Stucco,1.5,1923,0,1842,2,3,2,0,5000,2011-09,170000
Residential,5380042100,3402 S WHITNALL AV,,14,4580,Duplex O/S,Aluminum / Vinyl,1.5,1885,0,2410,2,6,2,0,7503,2011-09,164900
Residential,5361716000,3125 S 7TH ST,,14,4520,Milwaukee Bungalow,Brick,1,1926,0,2134,1,3,2,0,4880,2011-09,104900
Residential,5001005000,2316 S LENOX ST,,14,4910,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1145,1,3,1,0,3648,2011-09,118000
Residential,5031508000,2770 S DELAWARE AV,,14,4540,Ranch,Aluminum / Vinyl,1,1952,0,877,1,2,1,0,2730,2011-09,133900
Residential,5040654000,2775 S LOGAN AV,,14,4500,Residence O/S,Aluminum / Vinyl,2,1903,0,1728,1,4,1,1,3870,2011-09,216500
Residential,5030425000,2783 S SUPERIOR ST,,14,4560,Residence O/S,Fiber-Cement,2,1890,0,1604,1,3,2,1,3025,2011-09,265000
Residential,4661215000,2123 S MOUND ST,,14,4510,Residence O/S,Frame,2,1900,0,1520,1,3,2,0,4290,2011-09,174000
Residential,5050014000,329 E MONTANA ST,,14,4910,Residence O/S,Aluminum / Vinyl,1,1916,0,1458,1,3,1,0,4740,2011-09,163500
Residential,4980553000,2417 S 5TH PL,,14,4160,Residence O/S,Frame,1,1895,0,1130,1,3,1,0,2880,2011-09,41000
Residential,5070164000,2819 S 8TH ST,,14,4180,Residence O/S,Aluminum / Vinyl,1,1900,0,1088,1,2,1,1,3600,2011-09,78000
Residential,3280956000,2478 N 47TH ST,,15,2520,Milwaukee Bungalow,Brick,1,1924,0,2175,1,3,2,0,5246,2011-09,135000
Residential,3522781000,2139 N 14TH ST,,15,3000,Ranch,Aluminum / Vinyl,1,2001,0,1298,1,3,2,1,5987,2011-09,85000
Residential,3280401000,2669 N 47TH ST,,15,2520,Residence O/S,Brick,1.5,1925,0,5383,1,4,5,0,5225,2011-09,75000
Condominium,3601653000,601 E OGDEN AV,601 LOFTS ,4,5662,APARTMENT,,1,2006,5,1278,1,1,1,0,0,2011-09,169900
